Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.21051549],[0.1141242],101,-10,[13.74931737]
[0.21165644],[0.11412417],101,-10,[13.74931737]
[0.2127974],[0.11412414],101,-10,[13.74931737]
[0.21393836],[0.11412411],101,-10,[13.74931737]
[0.21507931],[0.11412408],101,-10,[13.74931737]
[0.21622027],[0.11412404],101,-10,[13.74931737]
[0.21736122],[0.11412401],101,-10,[13.74931737]
[0.21850218],[0.11412398],101,-10,[13.74931737]
[0.21964313],[0.11412395],101,-10,[13.74931737]
[0.22078408],[0.11412392],101,-10,[13.74931737]
[0.22192504],[0.11412389],101,-10,[13.74931737]
[0.22306599],[0.11412385],101,-10,[13.74931737]
[0.22420694],[0.11412382],101,-10,[13.74931737]
[0.2253479],[0.11412379],101,-10,[13.74931737]
[0.22648885],[0.11412376],101,-10,[13.74931737]
[0.2276298],[0.11412373],101,-10,[13.74931737]
[0.22877075],[0.1141237],101,-10,[13.74931737]
[0.22991171],[0.11412366],101,-10,[13.74931737]
[0.23105266],[0.11412363],101,-10,[13.74931737]
[0.23219361],[0.1141236],101,-10,[13.74931737]
[0.23333456],[0.11412357],101,-10,[13.74931737]
[0.23447551],[0.11412354],101,-10,[13.74931737]
[0.23561646],[0.11412351],101,-10,[13.74931737]
[0.23675741],[0.11412347],101,-10,[13.74931737]
[0.23789836],[0.11412344],101,-10,[13.74931737]
[0.23903931],[0.11412341],101,-10,[13.74931737]
[0.24018026],[0.11412338],101,-10,[13.74931737]
[0.2413212],[0.11412335],101,-10,[13.74931737]
[0.24246215],[0.11412332],101,-10,[13.74931737]
[0.2436031],[0.11412328],101,-10,[13.74931737]
[0.24474405],[0.11412325],101,-10,[13.74931737]
[0.24588499],[0.11412322],101,-10,[13.74931737]
[0.24702594],[0.11412319],101,-10,[13.74931737]
[0.24816689],[0.11412316],101,-10,[13.74931737]
[0.24930783],[0.11412312],101,-10,[13.74931737]
[0.25044878],[0.11412309],101,-10,[13.74931737]
[0.25158973],[0.11412306],101,-10,[13.74931737]
[0.25273067],[0.11412303],101,-10,[13.74931737]
[0.25387162],[0.114123],101,-10,[13.74931737]
[0.25501256],[0.11412297],101,-10,[13.74931737]
[0.2561535],[0.11412293],101,-10,[13.74931737]
[0.25729445],[0.1141229],101,-10,[13.74931737]
[0.25843539],[0.11412287],101,-10,[13.74931737]
[0.25957634],[0.11412284],101,-10,[13.74931737]
[0.26071728],[0.11412281],101,-10,[13.74931737]
[0.26185822],[0.11412278],101,-10,[13.74931737]
[0.26299916],[0.11412274],101,-10,[13.74931737]
[0.26414011],[0.11412271],101,-10,[13.74931737]
[0.26528105],[0.11412268],101,-10,[13.74931737]
[0.26642199],[0.11412265],101,-10,[13.74931737]
[0.26756293],[0.11412262],101,-10,[13.74931737]
[0.26870387],[0.11412259],101,-10,[13.74931737]
[0.26984481],[0.11412255],101,-10,[13.74931737]
[0.27098575],[0.11412252],101,-10,[13.74931737]
[0.27212669],[0.11412249],101,-10,[13.74931737]
[0.27326763],[0.11412246],101,-10,[13.74931737]
[0.27440857],[0.11412243],101,-10,[13.74931737]
[0.27554951],[0.1141224],101,-10,[13.74931737]
[0.27669045],[0.11412236],101,-10,[13.74931737]
[0.27783139],[0.11412233],101,-10,[13.74931737]
[0.27897232],[0.1141223],101,-10,[13.74931737]
[0.28011326],[0.11412227],101,-10,[13.74931737]
[0.2812542],[0.11412224],101,-10,[13.74931737]
[0.28239513],[0.11412221],101,-10,[13.74931737]
[0.28353607],[0.11412217],101,-10,[13.74931737]
[0.28467701],[0.11412214],101,-10,[13.74931737]
[0.28581794],[0.11412211],101,-10,[13.74931737]
[0.28695888],[0.11412208],101,-10,[13.74931737]
[0.28809982],[0.11412205],101,-10,[13.74931737]
[0.28924075],[0.11412202],101,-10,[13.74931737]
[0.29038168],[0.11412198],101,-10,[13.74931737]
[0.29152262],[0.11412195],101,-10,[13.74931737]
[0.29266355],[0.11412192],101,-10,[13.74931737]
[0.29380449],[0.11412189],101,-10,[13.74931737]
[0.29494542],[0.11412186],101,-10,[13.74931737]
[0.29608635],[0.11412183],101,-10,[13.74931737]
[0.29722729],[0.11412179],101,-10,[13.74931737]
[0.29836822],[0.11412176],101,-10,[13.74931737]
[0.29950915],[0.11412173],101,-10,[13.74931737]
[0.30065008],[0.1141217],101,-10,[13.74931737]
[0.30179102],[0.11412167],101,-10,[13.74931737]
[0.30293195],[0.11412163],101,-10,[13.74931737]
[0.30407288],[0.1141216],101,-10,[13.74931737]
[0.30521381],[0.11412157],101,-10,[13.74931737]
[0.30635474],[0.11412154],101,-10,[13.74931737]
[0.30749567],[0.11412151],101,-10,[13.74931737]
[0.3086366],[0.11412148],101,-10,[13.74931737]
[0.30977753],[0.11412144],101,-10,[13.74931737]
[0.31091846],[0.11412141],101,-10,[13.74931737]
[0.31205939],[0.11412138],101,-10,[13.74931737]
[0.31320031],[0.11412135],101,-10,[13.74931737]
[0.31434124],[0.11412132],101,-10,[13.74931737]
[0.31548217],[0.11412129],101,-10,[13.74931737]
[0.3166231],[0.11412125],101,-10,[13.74931737]
[0.31776402],[0.11412122],101,-10,[13.74931737]
[0.31890495],[0.11412119],101,-10,[13.74931737]
[0.32004588],[0.11412116],101,-10,[13.74931737]
[0.3211868],[0.11412113],101,-10,[13.74931737]
[0.32232773],[0.1141211],101,-10,[13.74931737]
[0.32346866],[0.11412106],101,-10,[13.74931737]
[0.32460958],[0.11412103],101,-10,[13.74931737]
[0.32575051],[0.114121],101,-10,[13.74931737]
[0.32689143],[0.11412097],101,-10,[13.74931737]
[0.32803235],[0.11412094],101,-10,[13.74931737]
[0.32917328],[0.11412091],101,-10,[13.74931737]
[0.3303142],[0.11412087],101,-10,[13.74931737]
[0.33145513],[0.11412084],101,-10,[13.74931737]
[0.33259605],[0.11412081],101,-10,[13.74931737]
[0.33373697],[0.11412078],101,-10,[13.74931737]
[0.33487789],[0.11412075],101,-10,[13.74931737]
[0.33601882],[0.11412072],101,-10,[13.74931737]
[0.33715974],[0.11412068],101,-10,[13.74931737]
[0.33830066],[0.11412065],101,-10,[13.74931737]
[0.33944158],[0.11412062],101,-10,[13.74931737]
[0.3405825],[0.11412059],101,-10,[13.74931737]
[0.34172342],[0.11412056],101,-10,[13.74931737]
[0.34286434],[0.11412053],101,-10,[13.74931737]
[0.34400526],[0.11412049],101,-10,[13.74931737]
[0.34514618],[0.11412046],101,-10,[13.74931737]
[0.3462871],[0.11412043],101,-10,[13.74931737]
[0.34742802],[0.1141204],101,-10,[13.74931737]
[0.34856894],[0.11412037],101,-10,[13.74931737]
[0.34970986],[0.11412034],101,-10,[13.74931737]
[0.35085077],[0.1141203],101,-10,[13.74931737]
[0.35199169],[0.11412027],101,-10,[13.74931737]
[0.35313261],[0.11412024],101,-10,[13.74931737]
[0.35427353],[0.11412021],101,-10,[13.74931737]
[0.35541444],[0.11412018],101,-10,[13.74931737]
[0.35655536],[0.11412014],101,-10,[13.74931737]
[0.35769627],[0.11412011],101,-10,[13.74931737]
[0.35883719],[0.11412008],101,-10,[13.74931737]
[0.35997811],[0.11412005],101,-10,[13.74931737]
[0.36111902],[0.11412002],101,-10,[13.74931737]
[0.36225994],[0.11411999],101,-10,[13.74931737]
[0.36340085],[0.11411995],101,-10,[13.74931737]
[0.36454176],[0.11411992],101,-10,[13.74931737]
[0.36568268],[0.11411989],101,-10,[13.74931737]
[0.36682359],[0.11411986],101,-10,[13.74931737]
[0.36796451],[0.11411983],101,-10,[13.74931737]
[0.36910542],[0.1141198],101,-10,[13.74931737]
[0.37024633],[0.11411976],101,-10,[13.74931737]
[0.37138724],[0.11411973],101,-10,[13.74931737]
[0.37252815],[0.1141197],101,-10,[13.74931737]
[0.37366907],[0.11411967],101,-10,[13.74931737]
[0.37480998],[0.11411964],101,-10,[13.74931737]
[0.37595089],[0.11411961],101,-10,[13.74931737]
[0.3770918],[0.11411957],101,-10,[13.74931737]
[0.37823271],[0.11411954],101,-10,[13.74931737]
[0.37937362],[0.11411951],101,-10,[13.74931737]
[0.38051453],[0.11411948],101,-10,[13.74931737]
[0.38165544],[0.11411945],101,-10,[13.74931737]
[0.38279635],[0.11411942],101,-10,[13.74931737]
[0.38393726],[0.11411938],101,-10,[13.74931737]
[0.38507817],[0.11411935],101,-10,[13.74931737]
[0.38621907],[0.11411932],101,-10,[13.74931737]
[0.38735998],[0.11411929],101,-10,[13.74931737]
[0.38850089],[0.11411926],101,-10,[13.74931737]
[0.3896418],[0.11411923],101,-10,[13.74931737]
[0.3907827],[0.11411919],101,-10,[13.74931737]
[0.39192361],[0.11411916],101,-10,[13.74931737]
[0.39306452],[0.11411913],101,-10,[13.74931737]
[0.39420542],[0.1141191],101,-10,[13.74931737]
[0.39534633],[0.11411907],101,-10,[13.74931737]
[0.39648723],[0.11411904],101,-10,[13.74931737]
[0.39762814],[0.114119],101,-10,[13.74931737]
[0.39876904],[0.11411897],101,-10,[13.74931737]
[0.39990995],[0.11411894],101,-10,[13.74931737]
[0.40105085],[0.11411891],101,-10,[13.74931737]
[0.40219175],[0.11411888],101,-10,[13.74931737]
[0.40333266],[0.11411885],101,-10,[13.74931737]
[0.40447356],[0.11411881],101,-10,[13.74931737]
[0.40561446],[0.11411878],101,-10,[13.74931737]
[0.40675537],[0.11411875],101,-10,[13.74931737]
[0.40789627],[0.11411872],101,-10,[13.74931737]
[0.40903717],[0.11411869],101,-10,[13.74931737]
[0.41017807],[0.11411865],101,-10,[13.74931737]
[0.41131897],[0.11411862],101,-10,[13.74931737]
[0.41245987],[0.11411859],101,-10,[13.74931737]
[0.41360077],[0.11411856],101,-10,[13.74931737]
[0.41474167],[0.11411853],101,-10,[13.74931737]
[0.41588257],[0.1141185],101,-10,[13.74931737]
[0.41702347],[0.11411846],101,-10,[13.74931737]
[0.41816437],[0.11411843],101,-10,[13.74931737]
[0.41930527],[0.1141184],101,-10,[13.74931737]
[0.42044617],[0.11411837],101,-10,[13.74931737]
[0.42158707],[0.11411834],101,-10,[13.74931737]
[0.42272797],[0.11411831],101,-10,[13.74931737]
[0.42386886],[0.11411827],101,-10,[13.74931737]
[0.42500976],[0.11411824],101,-10,[13.74931737]
[0.42615066],[0.11411821],101,-10,[13.74931737]
[0.42729156],[0.11411818],101,-10,[13.74931737]
[0.42843245],[0.11411815],101,-10,[13.74931737]
[0.42957335],[0.11411812],101,-10,[13.74931737]
[0.43071424],[0.11411808],101,-10,[13.74931737]
[0.43185514],[0.11411805],101,-10,[13.74931737]
[0.43299603],[0.11411802],101,-10,[13.74931737]
[0.43413693],[0.11411799],101,-10,[13.74931737]
[0.43527782],[0.11411796],101,-10,[13.74931737]
[0.43641872],[0.11411793],101,-10,[13.74931737]
[0.43755961],[0.11411789],101,-10,[13.74931737]
[0.43870051],[0.11411786],101,-10,[13.74931737]
[0.4398414],[0.11411783],101,-10,[13.74931737]
[0.44098229],[0.1141178],101,-10,[13.74931737]
[0.44212318],[0.11411777],101,-10,[13.74931737]
[0.44326408],[0.11411774],101,-10,[13.74931737]
[0.44440497],[0.1141177],101,-10,[13.74931737]
[0.44554586],[0.11411767],101,-10,[13.74931737]
[0.44668675],[0.11411764],101,-10,[13.74931737]
[0.44782764],[0.11411761],101,-10,[13.74931737]
[0.44896853],[0.11411758],101,-10,[13.74931737]
[0.45010942],[0.11411755],101,-10,[13.74931737]
[0.45125031],[0.11411751],101,-10,[13.74931737]
[0.4523912],[0.11411748],101,-10,[13.74931737]
[0.45353209],[0.11411745],101,-10,[13.74931737]
[0.45467298],[0.11411742],101,-10,[13.74931737]
[0.45581387],[0.11411739],101,-10,[13.74931737]
[0.45695476],[0.11411736],101,-10,[13.74931737]
[0.45809565],[0.11411732],101,-10,[13.74931737]
[0.45923653],[0.11411729],101,-10,[13.74931737]
[0.46037742],[0.11411726],101,-10,[13.74931737]
[0.46151831],[0.11411723],101,-10,[13.74931737]
[0.4626592],[0.1141172],101,-10,[13.74931737]
[0.46380008],[0.11411716],101,-10,[13.74931737]
[0.46494097],[0.11411713],101,-10,[13.74931737]
[0.46608186],[0.1141171],101,-10,[13.74931737]
[0.46722274],[0.11411707],101,-10,[13.74931737]
[0.46836363],[0.11411704],101,-10,[13.74931737]
[0.46950451],[0.11411701],101,-10,[13.74931737]
[0.4706454],[0.11411697],101,-10,[13.74931737]
[0.47178628],[0.11411694],101,-10,[13.74931737]
[0.47292716],[0.11411691],101,-10,[13.74931737]
[0.47406805],[0.11411688],101,-10,[13.74931737]
[0.47520893],[0.11411685],101,-10,[13.74931737]
[0.47634981],[0.11411682],101,-10,[13.74931737]
[0.4774907],[0.11411678],101,-10,[13.74931737]
[0.47863158],[0.11411675],101,-10,[13.74931737]
[0.47977246],[0.11411672],101,-10,[13.74931737]
[0.48091334],[0.11411669],101,-10,[13.74931737]
[0.48205423],[0.11411666],101,-10,[13.74931737]
[0.48319511],[0.11411663],101,-10,[13.74931737]
[0.48433599],[0.11411659],101,-10,[13.74931737]
[0.48547687],[0.11411656],101,-10,[13.74931737]
[0.48661775],[0.11411653],101,-10,[13.74931737]
[0.48775863],[0.1141165],101,-10,[13.74931737]
[0.48889951],[0.11411647],101,-10,[13.74931737]
[0.49004039],[0.11411644],101,-10,[13.74931737]
[0.49118127],[0.1141164],101,-10,[13.74931737]
[0.49232214],[0.11411637],101,-10,[13.74931737]
[0.49346302],[0.11411634],101,-10,[13.74931737]
[0.4946039],[0.11411631],101,-10,[13.74931737]
[0.49574478],[0.11411628],101,-10,[13.74931737]
[0.49688566],[0.11411625],101,-10,[13.74931737]
[0.49802653],[0.11411621],101,-10,[13.74931737]
[0.49916741],[0.11411618],101,-10,[13.74931737]
[0.50030829],[0.11411615],101,-10,[13.74931737]
[0.50144916],[0.11411612],101,-10,[13.74931737]
[0.50259004],[0.11411609],101,-10,[13.74931737]
[0.50373091],[0.11411606],101,-10,[13.74931737]
[0.50487179],[0.11411602],101,-10,[13.74931737]
[0.50601266],[0.11411599],101,-10,[13.74931737]
[0.50715354],[0.11411596],101,-10,[13.74931737]
[0.50829441],[0.11411593],101,-10,[13.74931737]
[0.50943529],[0.1141159],101,-10,[13.74931737]
[0.51057616],[0.11411587],101,-10,[13.74931737]
[0.51171703],[0.11411583],101,-10,[13.74931737]
[0.51285791],[0.1141158],101,-10,[13.74931737]
[0.51399878],[0.11411577],101,-10,[13.74931737]
[0.51513965],[0.11411574],101,-10,[13.74931737]
[0.51628052],[0.11411571],101,-10,[13.74931737]
[0.5174214],[0.11411567],101,-10,[13.74931737]
[0.51856227],[0.11411564],101,-10,[13.74931737]
[0.51970314],[0.11411561],101,-10,[13.74931737]
[0.52084401],[0.11411558],101,-10,[13.74931737]
[0.52198488],[0.11411555],101,-10,[13.74931737]
[0.52312575],[0.11411552],101,-10,[13.74931737]
[0.52426662],[0.11411548],101,-10,[13.74931737]
[0.52540749],[0.11411545],101,-10,[13.74931737]
[0.52654836],[0.11411542],101,-10,[13.74931737]
[0.52768923],[0.11411539],101,-10,[13.74931737]
[0.52883009],[0.11411536],101,-10,[13.74931737]
[0.52997096],[0.11411533],101,-10,[13.74931737]
[0.53111183],[0.11411529],101,-10,[13.74931737]
[0.5322527],[0.11411526],101,-10,[13.74931737]
[0.53339357],[0.11411523],101,-10,[13.74931737]
[0.53453443],[0.1141152],101,-10,[13.74931737]
[0.5356753],[0.11411517],101,-10,[13.74931737]
[0.53681617],[0.11411514],101,-10,[13.74931737]
[0.53795703],[0.1141151],101,-10,[13.74931737]
[0.5390979],[0.11411507],101,-10,[13.74931737]
[0.54023876],[0.11411504],101,-10,[13.74931737]
[0.54137963],[0.11411501],101,-10,[13.74931737]
[0.54252049],[0.11411498],101,-10,[13.74931737]
[0.54366136],[0.11411495],101,-10,[13.74931737]
[0.54480222],[0.11411491],101,-10,[13.74931737]
[0.54594308],[0.11411488],101,-10,[13.74931737]
[0.54708395],[0.11411485],101,-10,[13.74931737]
[0.54822481],[0.11411482],101,-10,[13.74931737]
[0.54936567],[0.11411479],101,-10,[13.74931737]
[0.55050654],[0.11411476],101,-10,[13.74931737]
[0.5516474],[0.11411472],101,-10,[13.74931737]
[0.55278826],[0.11411469],101,-10,[13.74931737]
[0.55392912],[0.11411466],101,-10,[13.74931737]
[0.55506998],[0.11411463],101,-10,[13.74931737]
[0.55621084],[0.1141146],101,-10,[13.74931737]
[0.5573517],[0.11411457],101,-10,[13.74931737]
[0.55849256],[0.11411453],101,-10,[13.74931737]
[0.55963342],[0.1141145],101,-10,[13.74931737]
[0.56077428],[0.11411447],101,-10,[13.74931737]
[0.56191514],[0.11411444],101,-10,[13.74931737]
[0.563056],[0.11411441],101,-10,[13.74931737]
[0.56419686],[0.11411438],101,-10,[13.74931737]
[0.56533772],[0.11411434],101,-10,[13.74931737]
[0.56647858],[0.11411431],101,-10,[13.74931737]
[0.56761944],[0.11411428],101,-10,[13.74931737]
[0.56876029],[0.11411425],101,-10,[13.74931737]
[0.56990115],[0.11411422],101,-10,[13.74931737]
[0.57104201],[0.11411418],101,-10,[13.74931737]
[0.57218286],[0.11411415],101,-10,[13.74931737]
[0.57332372],[0.11411412],101,-10,[13.74931737]
[0.57446458],[0.11411409],101,-10,[13.74931737]
[0.57560543],[0.11411406],101,-10,[13.74931737]
[0.57674629],[0.11411403],101,-10,[13.74931737]
[0.57788714],[0.11411399],101,-10,[13.74931737]
[0.579028],[0.11411396],101,-10,[13.74931737]
[0.58016885],[0.11411393],101,-10,[13.74931737]
[0.5813097],[0.1141139],101,-10,[13.74931737]
[0.58245056],[0.11411387],101,-10,[13.74931737]
[0.58359141],[0.11411384],101,-10,[13.74931737]
[0.58473226],[0.1141138],101,-10,[13.74931737]
[0.58587312],[0.11411377],101,-10,[13.74931737]
[0.58701397],[0.11411374],101,-10,[13.74931737]
[0.58815482],[0.11411371],101,-10,[13.74931737]
