Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0055555],[1.11111],1001,-20,[14.77420612]
[0.01666639],[1.11111],1001,-20,[14.77420612]
[0.02777708],[1.11110973],1001,-20,[14.77420612]
[0.03888758],[1.11110943],1001,-20,[14.77420612]
[0.04999792],[1.11110912],1001,-20,[14.77420612]
[0.0611081],[1.11110881],1001,-20,[14.77420612]
[0.07221813],[1.1111085],1001,-20,[14.77420612]
[0.08332802],[1.11110819],1001,-20,[14.77420612]
[0.09443779],[1.11110788],1001,-20,[14.77420612]
[0.10554744],[1.11110757],1001,-20,[14.77420612]
[0.11665699],[1.11110726],1001,-20,[14.77420612]
[0.12776644],[1.11110696],1001,-20,[14.77420612]
[0.13887579],[1.11110665],1001,-20,[14.77420612]
[0.14998506],[1.11110634],1001,-20,[14.77420612]
[0.16109425],[1.11110603],1001,-20,[14.77420612]
[0.17220337],[1.11110572],1001,-20,[14.77420612]
[0.18331242],[1.11110541],1001,-20,[14.77420612]
[0.19442141],[1.1111051],1001,-20,[14.77420612]
[0.20553034],[1.11110479],1001,-20,[14.77420612]
[0.21663922],[1.11110449],1001,-20,[14.77420612]
[0.22774805],[1.11110418],1001,-20,[14.77420612]
[0.23885683],[1.11110387],1001,-20,[14.77420612]
[0.24996557],[1.11110356],1001,-20,[14.77420612]
[0.26107426],[1.11110325],1001,-20,[14.77420612]
[0.27218292],[1.11110294],1001,-20,[14.77420612]
[0.28329155],[1.11110263],1001,-20,[14.77420612]
[0.29440015],[1.11110232],1001,-20,[14.77420612]
[0.30550871],[1.11110202],1001,-20,[14.77420612]
[0.31661725],[1.11110171],1001,-20,[14.77420612]
[0.32772576],[1.1111014],1001,-20,[14.77420612]
[0.33883425],[1.11110109],1001,-20,[14.77420612]
[0.34994271],[1.11110078],1001,-20,[14.77420612]
[0.36105116],[1.11110047],1001,-20,[14.77420612]
[0.37215958],[1.11110016],1001,-20,[14.77420612]
[0.38326799],[1.11109985],1001,-20,[14.77420612]
[0.39437637],[1.11109955],1001,-20,[14.77420612]
[0.40548475],[1.11109924],1001,-20,[14.77420612]
[0.4165931],[1.11109893],1001,-20,[14.77420612]
[0.42770145],[1.11109862],1001,-20,[14.77420612]
[0.43880978],[1.11109831],1001,-20,[14.77420612]
[0.4499181],[1.111098],1001,-20,[14.77420612]
[0.4610264],[1.11109769],1001,-20,[14.77420612]
[0.4721347],[1.11109738],1001,-20,[14.77420612]
[0.48324298],[1.11109708],1001,-20,[14.77420612]
[0.49435125],[1.11109677],1001,-20,[14.77420612]
[0.50545952],[1.11109646],1001,-20,[14.77420612]
[0.51656777],[1.11109615],1001,-20,[14.77420612]
[0.52767602],[1.11109584],1001,-20,[14.77420612]
[0.53878426],[1.11109553],1001,-20,[14.77420612]
[0.54989249],[1.11109522],1001,-20,[14.77420612]
[0.56100072],[1.11109491],1001,-20,[14.77420612]
[0.57210894],[1.11109461],1001,-20,[14.77420612]
[0.58321715],[1.1110943],1001,-20,[14.77420612]
[0.59432535],[1.11109399],1001,-20,[14.77420612]
[0.60543355],[1.11109368],1001,-20,[14.77420612]
[0.61654174],[1.11109337],1001,-20,[14.77420612]
[0.62764993],[1.11109306],1001,-20,[14.77420612]
[0.63875811],[1.11109275],1001,-20,[14.77420612]
[0.64986628],[1.11109244],1001,-20,[14.77420612]
[0.66097445],[1.11109214],1001,-20,[14.77420612]
[0.67208262],[1.11109183],1001,-20,[14.77420612]
[0.68319078],[1.11109152],1001,-20,[14.77420612]
[0.69429894],[1.11109121],1001,-20,[14.77420612]
[0.70540709],[1.1110909],1001,-20,[14.77420612]
[0.71651524],[1.11109059],1001,-20,[14.77420612]
[0.72762338],[1.11109028],1001,-20,[14.77420612]
[0.73873152],[1.11108997],1001,-20,[14.77420612]
[0.74983965],[1.11108966],1001,-20,[14.77420612]
[0.76094778],[1.11108936],1001,-20,[14.77420612]
[0.77205591],[1.11108905],1001,-20,[14.77420612]
[0.78316403],[1.11108874],1001,-20,[14.77420612]
[0.79427215],[1.11108843],1001,-20,[14.77420612]
[0.80538026],[1.11108812],1001,-20,[14.77420612]
[0.81648837],[1.11108781],1001,-20,[14.77420612]
[0.82759648],[1.1110875],1001,-20,[14.77420612]
[0.83870458],[1.11108719],1001,-20,[14.77420612]
[0.84981268],[1.11108688],1001,-20,[14.77420612]
[0.86092078],[1.11108658],1001,-20,[14.77420612]
[0.87202887],[1.11108627],1001,-20,[14.77420612]
[0.88313696],[1.11108596],1001,-20,[14.77420612]
[0.89424505],[1.11108565],1001,-20,[14.77420612]
[0.90535313],[1.11108534],1001,-20,[14.77420612]
[0.91646121],[1.11108503],1001,-20,[14.77420612]
[0.92756928],[1.11108472],1001,-20,[14.77420612]
[0.93867735],[1.11108441],1001,-20,[14.77420612]
[0.94978542],[1.1110841],1001,-20,[14.77420612]
[0.96089349],[1.1110838],1001,-20,[14.77420612]
[0.97200155],[1.11108349],1001,-20,[14.77420612]
[0.98310961],[1.11108318],1001,-20,[14.77420612]
[0.99421766],[1.11108287],1001,-20,[14.77420612]
[1.00532572],[1.11108256],1001,-20,[14.77420612]
[1.01643377],[1.11108225],1001,-20,[14.77420612]
[1.02754181],[1.11108194],1001,-20,[14.77420612]
[1.03864985],[1.11108163],1001,-20,[14.77420612]
[1.04975789],[1.11108132],1001,-20,[14.77420612]
[1.06086593],[1.11108102],1001,-20,[14.77420612]
[1.07197396],[1.11108071],1001,-20,[14.77420612]
[1.08308199],[1.1110804],1001,-20,[14.77420612]
[1.09419002],[1.11108009],1001,-20,[14.77420612]
[1.10529804],[1.11107978],1001,-20,[14.77420612]
[1.11640606],[1.11107947],1001,-20,[14.77420612]
[1.12751408],[1.11107916],1001,-20,[14.77420612]
[1.13862209],[1.11107885],1001,-20,[14.77420612]
[1.1497301],[1.11107854],1001,-20,[14.77420612]
[1.16083811],[1.11107824],1001,-20,[14.77420612]
[1.17194611],[1.11107793],1001,-20,[14.77420612]
[1.18305412],[1.11107762],1001,-20,[14.77420612]
[1.19416211],[1.11107731],1001,-20,[14.77420612]
[1.20527011],[1.111077],1001,-20,[14.77420612]
[1.2163781],[1.11107669],1001,-20,[14.77420612]
[1.22748609],[1.11107638],1001,-20,[14.77420612]
[1.23859408],[1.11107607],1001,-20,[14.77420612]
[1.24970206],[1.11107576],1001,-20,[14.77420612]
[1.26081004],[1.11107545],1001,-20,[14.77420612]
[1.27191801],[1.11107515],1001,-20,[14.77420612]
[1.28302599],[1.11107484],1001,-20,[14.77420612]
[1.29413396],[1.11107453],1001,-20,[14.77420612]
[1.30524192],[1.11107422],1001,-20,[14.77420612]
[1.31634989],[1.11107391],1001,-20,[14.77420612]
[1.32745785],[1.1110736],1001,-20,[14.77420612]
[1.33856581],[1.11107329],1001,-20,[14.77420612]
[1.34967376],[1.11107298],1001,-20,[14.77420612]
[1.36078171],[1.11107267],1001,-20,[14.77420612]
[1.37188966],[1.11107236],1001,-20,[14.77420612]
[1.38299761],[1.11107205],1001,-20,[14.77420612]
[1.39410555],[1.11107175],1001,-20,[14.77420612]
[1.40521349],[1.11107144],1001,-20,[14.77420612]
[1.41632142],[1.11107113],1001,-20,[14.77420612]
[1.42742936],[1.11107082],1001,-20,[14.77420612]
[1.43853729],[1.11107051],1001,-20,[14.77420612]
[1.44964521],[1.1110702],1001,-20,[14.77420612]
[1.46075314],[1.11106989],1001,-20,[14.77420612]
[1.47186106],[1.11106958],1001,-20,[14.77420612]
[1.48296897],[1.11106927],1001,-20,[14.77420612]
[1.49407689],[1.11106896],1001,-20,[14.77420612]
[1.5051848],[1.11106865],1001,-20,[14.77420612]
[1.51629271],[1.11106834],1001,-20,[14.77420612]
[1.52740061],[1.11106804],1001,-20,[14.77420612]
[1.53850851],[1.11106773],1001,-20,[14.77420612]
[1.54961641],[1.11106742],1001,-20,[14.77420612]
[1.56072431],[1.11106711],1001,-20,[14.77420612]
[1.5718322],[1.1110668],1001,-20,[14.77420612]
[1.58294009],[1.11106649],1001,-20,[14.77420612]
[1.59404798],[1.11106618],1001,-20,[14.77420612]
[1.60515586],[1.11106587],1001,-20,[14.77420612]
[1.61626374],[1.11106556],1001,-20,[14.77420612]
[1.62737162],[1.11106525],1001,-20,[14.77420612]
