Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01260588],[2.5212],2101,25,[20.56978698]
[0.0378174],[2.5212],2101,25,[20.56978698]
[0.06302848],[2.5211994],2101,25,[20.56978698]
[0.08823913],[2.5211987],2101,25,[20.56978698]
[0.11344939],[2.521198],2101,25,[20.56978698]
[0.1386593],[2.5211973],2101,25,[20.56978698]
[0.16386887],[2.5211966],2101,25,[20.56978698]
[0.18907813],[2.5211959],2101,25,[20.56978698]
[0.21428711],[2.5211952],2101,25,[20.56978698]
[0.23949583],[2.5211945],2101,25,[20.56978698]
[0.26470431],[2.5211938],2101,25,[20.56978698]
[0.28991256],[2.52119309],2101,25,[20.56978698]
[0.3151206],[2.52119239],2101,25,[20.56978698]
[0.34032844],[2.52119169],2101,25,[20.56978698]
[0.36553611],[2.52119099],2101,25,[20.56978698]
[0.39074362],[2.52119029],2101,25,[20.56978698]
[0.41595097],[2.52118959],2101,25,[20.56978698]
[0.44115818],[2.52118889],2101,25,[20.56978698]
[0.46636526],[2.52118819],2101,25,[20.56978698]
[0.49157221],[2.52118749],2101,25,[20.56978698]
[0.51677905],[2.52118679],2101,25,[20.56978698]
[0.54198579],[2.52118609],2101,25,[20.56978698]
[0.56719243],[2.52118539],2101,25,[20.56978698]
[0.59239898],[2.52118469],2101,25,[20.56978698]
[0.61760545],[2.52118399],2101,25,[20.56978698]
[0.64281184],[2.52118329],2101,25,[20.56978698]
[0.66801815],[2.52118259],2101,25,[20.56978698]
[0.6932244],[2.52118189],2101,25,[20.56978698]
[0.71843058],[2.52118119],2101,25,[20.56978698]
[0.74363671],[2.52118049],2101,25,[20.56978698]
[0.76884278],[2.52117979],2101,25,[20.56978698]
[0.7940488],[2.52117909],2101,25,[20.56978698]
[0.81925478],[2.52117839],2101,25,[20.56978698]
[0.8444607],[2.52117769],2101,25,[20.56978698]
[0.86966659],[2.52117699],2101,25,[20.56978698]
[0.89487244],[2.52117629],2101,25,[20.56978698]
[0.92007825],[2.52117559],2101,25,[20.56978698]
[0.94528403],[2.52117489],2101,25,[20.56978698]
[0.97048977],[2.52117419],2101,25,[20.56978698]
[0.99569549],[2.52117349],2101,25,[20.56978698]
[1.02090117],[2.52117279],2101,25,[20.56978698]
[1.04610683],[2.52117209],2101,25,[20.56978698]
[1.07131247],[2.52117139],2101,25,[20.56978698]
[1.09651808],[2.52117069],2101,25,[20.56978698]
[1.12172367],[2.52116999],2101,25,[20.56978698]
[1.14692924],[2.52116929],2101,25,[20.56978698]
[1.17213478],[2.52116859],2101,25,[20.56978698]
[1.19734031],[2.52116789],2101,25,[20.56978698]
[1.22254582],[2.52116719],2101,25,[20.56978698]
[1.24775131],[2.52116649],2101,25,[20.56978698]
[1.27295679],[2.52116579],2101,25,[20.56978698]
[1.29816225],[2.52116509],2101,25,[20.56978698]
[1.32336769],[2.52116439],2101,25,[20.56978698]
[1.34857312],[2.52116369],2101,25,[20.56978698]
[1.37377853],[2.52116298],2101,25,[20.56978698]
[1.39898394],[2.52116228],2101,25,[20.56978698]
[1.42418933],[2.52116158],2101,25,[20.56978698]
[1.4493947],[2.52116088],2101,25,[20.56978698]
[1.47460007],[2.52116018],2101,25,[20.56978698]
[1.49980542],[2.52115948],2101,25,[20.56978698]
[1.52501076],[2.52115878],2101,25,[20.56978698]
[1.55021609],[2.52115808],2101,25,[20.56978698]
[1.57542141],[2.52115738],2101,25,[20.56978698]
[1.60062672],[2.52115668],2101,25,[20.56978698]
[1.62583202],[2.52115598],2101,25,[20.56978698]
[1.65103731],[2.52115528],2101,25,[20.56978698]
[1.67624259],[2.52115458],2101,25,[20.56978698]
[1.70144786],[2.52115388],2101,25,[20.56978698]
[1.72665312],[2.52115318],2101,25,[20.56978698]
[1.75185838],[2.52115248],2101,25,[20.56978698]
[1.77706362],[2.52115178],2101,25,[20.56978698]
[1.80226885],[2.52115108],2101,25,[20.56978698]
[1.82747408],[2.52115038],2101,25,[20.56978698]
[1.8526793],[2.52114968],2101,25,[20.56978698]
[1.87788451],[2.52114898],2101,25,[20.56978698]
[1.90308971],[2.52114828],2101,25,[20.56978698]
[1.9282949],[2.52114758],2101,25,[20.56978698]
[1.95350008],[2.52114688],2101,25,[20.56978698]
[1.97870526],[2.52114618],2101,25,[20.56978698]
[2.00391043],[2.52114548],2101,25,[20.56978698]
[2.02911559],[2.52114478],2101,25,[20.56978698]
[2.05432074],[2.52114408],2101,25,[20.56978698]
[2.07952589],[2.52114338],2101,25,[20.56978698]
[2.10473102],[2.52114268],2101,25,[20.56978698]
[2.12993615],[2.52114198],2101,25,[20.56978698]
[2.15514127],[2.52114128],2101,25,[20.56978698]
[2.18034639],[2.52114058],2101,25,[20.56978698]
[2.2055515],[2.52113988],2101,25,[20.56978698]
[2.23075659],[2.52113918],2101,25,[20.56978698]
[2.25596169],[2.52113847],2101,25,[20.56978698]
[2.28116677],[2.52113777],2101,25,[20.56978698]
[2.30637185],[2.52113707],2101,25,[20.56978698]
[2.33157692],[2.52113637],2101,25,[20.56978698]
[2.35678198],[2.52113567],2101,25,[20.56978698]
[2.38198704],[2.52113497],2101,25,[20.56978698]
[2.40719208],[2.52113427],2101,25,[20.56978698]
[2.43239713],[2.52113357],2101,25,[20.56978698]
[2.45760216],[2.52113287],2101,25,[20.56978698]
[2.48280719],[2.52113217],2101,25,[20.56978698]
[2.5080122],[2.52113147],2101,25,[20.56978698]
[2.53321722],[2.52113077],2101,25,[20.56978698]
[2.55842222],[2.52113007],2101,25,[20.56978698]
[2.58362722],[2.52112937],2101,25,[20.56978698]
[2.60883221],[2.52112867],2101,25,[20.56978698]
[2.63403719],[2.52112797],2101,25,[20.56978698]
[2.65924217],[2.52112727],2101,25,[20.56978698]
[2.68444714],[2.52112657],2101,25,[20.56978698]
[2.7096521],[2.52112587],2101,25,[20.56978698]
[2.73485706],[2.52112517],2101,25,[20.56978698]
[2.760062],[2.52112447],2101,25,[20.56978698]
[2.78526694],[2.52112377],2101,25,[20.56978698]
[2.81047188],[2.52112307],2101,25,[20.56978698]
[2.83567681],[2.52112237],2101,25,[20.56978698]
[2.86088172],[2.52112166],2101,25,[20.56978698]
[2.88608664],[2.52112096],2101,25,[20.56978698]
[2.91129154],[2.52112026],2101,25,[20.56978698]
[2.93649644],[2.52111956],2101,25,[20.56978698]
[2.96170133],[2.52111886],2101,25,[20.56978698]
[2.98690622],[2.52111816],2101,25,[20.56978698]
[3.01211109],[2.52111746],2101,25,[20.56978698]
[3.03731596],[2.52111676],2101,25,[20.56978698]
[3.06252083],[2.52111606],2101,25,[20.56978698]
[3.08772568],[2.52111536],2101,25,[20.56978698]
[3.11293053],[2.52111466],2101,25,[20.56978698]
[3.13813538],[2.52111396],2101,25,[20.56978698]
[3.16334021],[2.52111326],2101,25,[20.56978698]
[3.18854504],[2.52111256],2101,25,[20.56978698]
[3.21374986],[2.52111186],2101,25,[20.56978698]
[3.23895467],[2.52111116],2101,25,[20.56978698]
[3.26415948],[2.52111046],2101,25,[20.56978698]
[3.28936428],[2.52110976],2101,25,[20.56978698]
[3.31456907],[2.52110905],2101,25,[20.56978698]
[3.33977386],[2.52110835],2101,25,[20.56978698]
[3.36497864],[2.52110765],2101,25,[20.56978698]
[3.39018341],[2.52110695],2101,25,[20.56978698]
[3.41538818],[2.52110625],2101,25,[20.56978698]
[3.44059293],[2.52110555],2101,25,[20.56978698]
[3.46579768],[2.52110485],2101,25,[20.56978698]
[3.49100243],[2.52110415],2101,25,[20.56978698]
[3.51620717],[2.52110345],2101,25,[20.56978698]
[3.5414119],[2.52110275],2101,25,[20.56978698]
[3.56661662],[2.52110205],2101,25,[20.56978698]
[3.59182133],[2.52110135],2101,25,[20.56978698]
[3.61702604],[2.52110065],2101,25,[20.56978698]
[3.64223074],[2.52109994],2101,25,[20.56978698]
[3.66743544],[2.52109924],2101,25,[20.56978698]
[3.69264013],[2.52109854],2101,25,[20.56978698]
[3.71784481],[2.52109784],2101,25,[20.56978698]
[3.74304948],[2.52109714],2101,25,[20.56978698]
[3.76825415],[2.52109644],2101,25,[20.56978698]
[3.79345881],[2.52109574],2101,25,[20.56978698]
[3.81866346],[2.52109504],2101,25,[20.56978698]
[3.84386811],[2.52109434],2101,25,[20.56978698]
[3.86907275],[2.52109364],2101,25,[20.56978698]
[3.89427738],[2.52109294],2101,25,[20.56978698]
[3.919482],[2.52109223],2101,25,[20.56978698]
[3.94468662],[2.52109153],2101,25,[20.56978698]
[3.96989123],[2.52109083],2101,25,[20.56978698]
[3.99509583],[2.52109013],2101,25,[20.56978698]
[4.02030043],[2.52108943],2101,25,[20.56978698]
[4.04550502],[2.52108873],2101,25,[20.56978698]
[4.0707096],[2.52108803],2101,25,[20.56978698]
[4.09591418],[2.52108733],2101,25,[20.56978698]
[4.12111875],[2.52108663],2101,25,[20.56978698]
[4.14632331],[2.52108592],2101,25,[20.56978698]
[4.17152786],[2.52108522],2101,25,[20.56978698]
[4.19673241],[2.52108452],2101,25,[20.56978698]
[4.22193695],[2.52108382],2101,25,[20.56978698]
[4.24714149],[2.52108312],2101,25,[20.56978698]
[4.27234601],[2.52108242],2101,25,[20.56978698]
[4.29755053],[2.52108172],2101,25,[20.56978698]
[4.32275504],[2.52108101],2101,25,[20.56978698]
[4.34795955],[2.52108031],2101,25,[20.56978698]
[4.37316405],[2.52107961],2101,25,[20.56978698]
[4.39836854],[2.52107891],2101,25,[20.56978698]
[4.42357302],[2.52107821],2101,25,[20.56978698]
[4.4487775],[2.52107751],2101,25,[20.56978698]
[4.47398197],[2.52107681],2101,25,[20.56978698]
[4.49918644],[2.5210761],2101,25,[20.56978698]
[4.52439089],[2.5210754],2101,25,[20.56978698]
[4.54959534],[2.5210747],2101,25,[20.56978698]
[4.57479978],[2.521074],2101,25,[20.56978698]
[4.60000422],[2.5210733],2101,25,[20.56978698]
[4.62520865],[2.5210726],2101,25,[20.56978698]
[4.65041307],[2.52107189],2101,25,[20.56978698]
[4.67561748],[2.52107119],2101,25,[20.56978698]
[4.70082189],[2.52107049],2101,25,[20.56978698]
[4.72602629],[2.52106979],2101,25,[20.56978698]
[4.75123068],[2.52106909],2101,25,[20.56978698]
[4.77643507],[2.52106838],2101,25,[20.56978698]
[4.80163945],[2.52106768],2101,25,[20.56978698]
[4.82684382],[2.52106698],2101,25,[20.56978698]
[4.85204819],[2.52106628],2101,25,[20.56978698]
[4.87725254],[2.52106557],2101,25,[20.56978698]
[4.9024569],[2.52106487],2101,25,[20.56978698]
[4.92766124],[2.52106417],2101,25,[20.56978698]
[4.95286558],[2.52106347],2101,25,[20.56978698]
[4.97806991],[2.52106276],2101,25,[20.56978698]
[5.00327423],[2.52106206],2101,25,[20.56978698]
[5.02847855],[2.52106136],2101,25,[20.56978698]
[5.05368285],[2.52106066],2101,25,[20.56978698]
[5.07888716],[2.52105995],2101,25,[20.56978698]
[5.10409145],[2.52105925],2101,25,[20.56978698]
[5.12929574],[2.52105855],2101,25,[20.56978698]
[5.15450002],[2.52105785],2101,25,[20.56978698]
[5.17970429],[2.52105714],2101,25,[20.56978698]
