Vout,Iout,Irradiance,Temperature,MaxVoltage
[5.74994471e-06],[0.00115],1,0,[0.22931089]
[1.72497278e-05],[0.00115],1,0,[0.22931089]
[2.87493051e-05],[0.00115],1,0,[0.22931089]
[4.02486906e-05],[0.00115],1,0,[0.22931089]
[5.17478988e-05],[0.00115],1,0,[0.22931089]
[6.3246943e-05],[0.00115],1,0,[0.22931089]
[7.47458355e-05],[0.00115],1,0,[0.22931089]
[8.62445878e-05],[0.00115],1,0,[0.22931089]
[9.77432105e-05],[0.00115],1,0,[0.22931089]
[0.00010924],[0.00115],1,0,[0.22931089]
[0.00012074],[0.00115],1,0,[0.22931089]
[0.00013224],[0.00115],1,0,[0.22931089]
[0.00014374],[0.00115],1,0,[0.22931089]
[0.00015523],[0.00115],1,0,[0.22931089]
[0.00016673],[0.00115],1,0,[0.22931089]
[0.00017823],[0.00115],1,0,[0.22931089]
[0.00018973],[0.00115],1,0,[0.22931089]
[0.00020123],[0.00114999],1,0,[0.22931089]
[0.00021272],[0.00114999],1,0,[0.22931089]
[0.00022422],[0.00114999],1,0,[0.22931089]
[0.00023572],[0.00114999],1,0,[0.22931089]
[0.00024722],[0.00114999],1,0,[0.22931089]
[0.00025871],[0.00114999],1,0,[0.22931089]
[0.00027021],[0.00114999],1,0,[0.22931089]
[0.00028171],[0.00114999],1,0,[0.22931089]
[0.00029321],[0.00114999],1,0,[0.22931089]
[0.0003047],[0.00114999],1,0,[0.22931089]
[0.0003162],[0.00114999],1,0,[0.22931089]
[0.0003277],[0.00114999],1,0,[0.22931089]
[0.0003392],[0.00114999],1,0,[0.22931089]
[0.00035069],[0.00114999],1,0,[0.22931089]
[0.00036219],[0.00114999],1,0,[0.22931089]
[0.00037369],[0.00114999],1,0,[0.22931089]
[0.00038519],[0.00114999],1,0,[0.22931089]
[0.00039668],[0.00114999],1,0,[0.22931089]
[0.00040818],[0.00114999],1,0,[0.22931089]
[0.00041968],[0.00114999],1,0,[0.22931089]
[0.00043117],[0.00114999],1,0,[0.22931089]
[0.00044267],[0.00114999],1,0,[0.22931089]
[0.00045417],[0.00114999],1,0,[0.22931089]
[0.00046567],[0.00114999],1,0,[0.22931089]
[0.00047716],[0.00114999],1,0,[0.22931089]
[0.00048866],[0.00114999],1,0,[0.22931089]
[0.00050016],[0.00114999],1,0,[0.22931089]
[0.00051165],[0.00114999],1,0,[0.22931089]
[0.00052315],[0.00114999],1,0,[0.22931089]
[0.00053465],[0.00114999],1,0,[0.22931089]
[0.00054615],[0.00114999],1,0,[0.22931089]
[0.00055764],[0.00114999],1,0,[0.22931089]
[0.00056914],[0.00114998],1,0,[0.22931089]
[0.00058064],[0.00114998],1,0,[0.22931089]
[0.00059213],[0.00114998],1,0,[0.22931089]
[0.00060363],[0.00114998],1,0,[0.22931089]
[0.00061513],[0.00114998],1,0,[0.22931089]
[0.00062662],[0.00114998],1,0,[0.22931089]
[0.00063812],[0.00114998],1,0,[0.22931089]
[0.00064962],[0.00114998],1,0,[0.22931089]
[0.00066112],[0.00114998],1,0,[0.22931089]
[0.00067261],[0.00114998],1,0,[0.22931089]
[0.00068411],[0.00114998],1,0,[0.22931089]
[0.00069561],[0.00114998],1,0,[0.22931089]
[0.0007071],[0.00114998],1,0,[0.22931089]
[0.0007186],[0.00114998],1,0,[0.22931089]
[0.0007301],[0.00114998],1,0,[0.22931089]
[0.00074159],[0.00114998],1,0,[0.22931089]
[0.00075309],[0.00114998],1,0,[0.22931089]
[0.00076459],[0.00114998],1,0,[0.22931089]
[0.00077608],[0.00114998],1,0,[0.22931089]
[0.00078758],[0.00114998],1,0,[0.22931089]
[0.00079908],[0.00114998],1,0,[0.22931089]
[0.00081058],[0.00114998],1,0,[0.22931089]
[0.00082207],[0.00114998],1,0,[0.22931089]
[0.00083357],[0.00114998],1,0,[0.22931089]
[0.00084507],[0.00114998],1,0,[0.22931089]
[0.00085656],[0.00114998],1,0,[0.22931089]
[0.00086806],[0.00114998],1,0,[0.22931089]
[0.00087956],[0.00114998],1,0,[0.22931089]
[0.00089105],[0.00114998],1,0,[0.22931089]
[0.00090255],[0.00114998],1,0,[0.22931089]
[0.00091405],[0.00114998],1,0,[0.22931089]
[0.00092554],[0.00114997],1,0,[0.22931089]
[0.00093704],[0.00114997],1,0,[0.22931089]
[0.00094854],[0.00114997],1,0,[0.22931089]
[0.00096004],[0.00114997],1,0,[0.22931089]
