Vout,Iout,Irradiance,Temperature,MaxVoltage,MaxPower
0.011500939414044096,2.30021,1901,30,22.301643991423024,50.802111918893395
0.03450260557887731,2.30021,1901,30,22.301643991423024,50.802111918893395
0.05750380412560675,2.3001982690395857,1901,30,22.301643991423024,50.802111918893395
0.08050445151441303,2.300175267373421,1901,30,22.301643991423024,50.802111918893395
0.10350452044303388,2.300152266176047,1901,30,22.301643991423024,50.802111918893395
0.12650403773096927,2.3001292655309586,1901,30,22.301643991423024,50.802111918893395
0.14950302813512592,2.30010626546433,1901,30,22.301643991423024,50.802111918893395
0.17250151450800702,2.3000832659493424,1901,30,22.301643991423024,50.802111918893395
0.19549951794398507,2.300060266961238,1901,30,22.301643991423024,50.802111918893395
0.21849705791457522,2.300037268477165,1901,30,22.301643991423024,50.802111918893395
0.24149415239330055,2.300014270476029,1901,30,22.301643991423024,50.802111918893395
0.26449081797094975,2.2999912729383585,1901,30,22.301643991423024,50.802111918893395
0.2874870699619672,2.2999682758461795,1901,30,22.301643991423024,50.802111918893395
0.31048292250265647,2.299945279182902,1901,30,22.301643991423024,50.802111918893395
0.3334783886418287,2.29992228293321,1901,30,22.301643991423024,50.802111918893395
0.3564734804244757,2.2998992870829693,1901,30,22.301643991423024,50.802111918893395
0.3794682089690056,2.2998762916191295,1901,30,22.301643991423024,50.802111918893395
0.4024625845385357,2.2998532965296468,1901,30,22.301643991423024,50.802111918893395
0.42545661660669926,2.299830301803402,1901,30,22.301643991423024,50.802111918893395
0.44845031391839063,2.2998073074301315,1901,30,22.301643991423024,50.802111918893395
0.4714436845458347,2.299784313400363,1901,30,22.301643991423024,50.802111918893395
0.4944367359403438,2.299761319705351,1901,30,22.301643991423024,50.802111918893395
0.5174294749800913,2.299738326337023,1901,30,22.301643991423024,50.802111918893395
0.5404219080142096,2.2997153332879274,1901,30,22.301643991423024,50.802111918893395
0.5634140409034963,2.299692340551187,1901,30,22.301643991423024,50.802111918893395
0.5864058790579861,2.299669348120452,1901,30,22.301643991423024,50.802111918893395
0.6093974274716346,2.299646355989862,1901,30,22.301643991423024,50.802111918893395
0.6323886907543309,2.299623364154007,1901,30,22.301643991423024,50.802111918893395
0.6553796731614491,2.299600372607893,1901,30,22.301643991423024,50.802111918893395
0.6783703786211247,2.299577381346909,1901,30,22.301643991423024,50.802111918893395
0.7013608107594331,2.299554390366801,1901,30,22.301643991423024,50.802111918893395
0.7243509729236307,2.2995313996636404,1901,30,22.301643991423024,50.802111918893395
0.7473408682036077,2.2995084092338014,1901,30,22.301643991423024,50.802111918893395
0.7703304994516891,2.299485419073936,1901,30,22.301643991423024,50.802111918893395
0.7933198693009158,2.2994624291809553,1901,30,22.301643991423024,50.802111918893395
0.8163089801819141,2.2994394395520064,1901,30,22.301643991423024,50.802111918893395
0.8392978343384714,2.299416450184456,1901,30,22.301643991423024,50.802111918893395
0.8622864338419107,2.299393461075874,1901,30,22.301643991423024,50.802111918893395
0.8852747806043618,2.2993704722240165,1901,30,22.301643991423024,50.802111918893395
0.908262876391008,2.299347483626812,1901,30,22.301643991423024,50.802111918893395
0.9312507228313945,2.2993244952823484,1901,30,22.301643991423024,50.802111918893395
0.9542383214298628,2.2993015071888605,1901,30,22.301643991423024,50.802111918893395
0.9772256735751848,2.299278519344719,1901,30,22.301643991423024,50.802111918893395
1.000212780549455,2.299255531748419,1901,30,22.301643991423024,50.802111918893395
1.0231996435362982,2.299232544398573,1901,30,22.301643991423024,50.802111918893395
1.0461862636284467,2.299209557293897,1901,30,22.301643991423024,50.802111918893395
1.0691726418347312,2.2991865704332093,1901,30,22.301643991423024,50.802111918893395
1.0921587790865406,2.2991635838154156,1901,30,22.301643991423024,50.802111918893395
1.1151446762437764,2.299140597439508,1901,30,22.301643991423024,50.802111918893395
1.138130334100355,2.299117611304555,1901,30,22.301643991423024,50.802111918893395
1.1611157533892842,2.2990946254096962,1901,30,22.301643991423024,50.802111918893395
1.1841009347873503,2.299071639754138,1901,30,22.301643991423024,50.802111918893395
1.2070858789194432,2.299048654337148,1901,30,22.301643991423024,50.802111918893395
1.230070586362549,2.2990256691580484,1901,30,22.301643991423024,50.802111918893395
1.253055057649437,2.299002684216215,1901,30,22.301643991423024,50.802111918893395
1.276039293272061,2.2989796995110705,1901,30,22.301643991423024,50.802111918893395
1.2990232936846995,2.298956715042082,1901,30,22.301643991423024,50.802111918893395
1.3220070593068554,2.298933730808758,1901,30,22.301643991423024,50.802111918893395
1.34499059052593,2.298910746810644,1901,30,22.301643991423024,50.802111918893395
1.367973887699696,2.29888776304732,1901,30,22.301643991423024,50.802111918893395
1.3909569511585729,2.298864779518399,1901,30,22.301643991423024,50.802111918893395
1.4139397812077357,2.298841796223524,1901,30,22.301643991423024,50.802111918893395
1.436922378129055,2.2988188131623635,1901,30,22.301643991423024,50.802111918893395
1.4599047421828901,2.2987958303346123,1901,30,22.301643991423024,50.802111918893395
1.4828868736097456,2.2987728477399894,1901,30,22.301643991423024,50.802111918893395
1.5058687726317972,2.298749865378234,1901,30,22.301643991423024,50.802111918893395
1.5288504394543025,2.2987268832491052,1901,30,22.301643991423024,50.802111918893395
1.551831874266904,2.2987039013523813,1901,30,22.301643991423024,50.802111918893395
1.5748130772448283,2.298680919687857,1901,30,22.301643991423024,50.802111918893395
1.5977940485499975,2.2986579382553427,1901,30,22.301643991423024,50.802111918893395
1.6207747883320516,2.298634957054663,1901,30,22.301643991423024,50.802111918893395
1.6437552967292939,2.298611976085656,1901,30,22.301643991423024,50.802111918893395
1.6667355738695626,2.298588995348172,1901,30,22.301643991423024,50.802111918893395
1.689715619871037,2.298566014842073,1901,30,22.301643991423024,50.802111918893395
1.7126954348429801,2.298543034567231,1901,30,22.301643991423024,50.802111918893395
1.7356750188864252,2.2985200545235274,1901,30,22.301643991423024,50.802111918893395
1.7586543720948076,2.2984970747108533,1901,30,22.301643991423024,50.802111918893395
1.7816334945545511,2.298474095129108,1901,30,22.301643991423024,50.802111918893395
1.8046123863456065,2.2984511157781977,1901,30,22.301643991423024,50.802111918893395
1.827591047541949,2.298428136658036,1901,30,22.301643991423024,50.802111918893395
1.8505694782120403,2.2984051577685425,1901,30,22.301643991423024,50.802111918893395
1.8735476784192493,2.298382179109644,1901,30,22.301643991423024,50.802111918893395
1.896525648222248,2.298359200681272,1901,30,22.301643991423024,50.802111918893395
1.9195033876753684,2.298336222483363,1901,30,22.301643991423024,50.802111918893395
1.9424808968289407,2.2983132445158576,1901,30,22.301643991423024,50.802111918893395
1.965458175729599,2.2982902667787024,1901,30,22.301643991423024,50.802111918893395
1.9884352244205652,2.2982672892718465,1901,30,22.301643991423024,50.802111918893395
2.011412042941913,2.2982443119952434,1901,30,22.301643991423024,50.802111918893395
2.0343886313308097,2.2982213349488503,1901,30,22.301643991423024,50.802111918893395
2.057364989621738,2.298198358132627,1901,30,22.301643991423024,50.802111918893395
2.080341117846706,2.298175381546536,1901,30,22.301643991423024,50.802111918893395
2.103317016035435,2.2981524051905424,1901,30,22.301643991423024,50.802111918893395
2.1262926842155356,2.298129429064615,1901,30,22.301643991423024,50.802111918893395
2.1492681224126726,2.298106453168724,1901,30,22.301643991423024,50.802111918893395
2.1722433306507094,2.2980834775028414,1901,30,22.301643991423024,50.802111918893395
2.195218308951853,2.298060502066942,1901,30,22.301643991423024,50.802111918893395
2.2181930573367774,2.2980375268610014,1901,30,22.301643991423024,50.802111918893395
2.2411675758247434,2.298014551884998,1901,30,22.301643991423024,50.802111918893395
2.2641418644337046,2.2979915771389106,1901,30,22.301643991423024,50.802111918893395
2.2871159231804103,2.2979686026227197,1901,30,22.301643991423024,50.802111918893395
2.3100897520805,2.2979456283364086,1901,30,22.301643991423024,50.802111918893395
2.333063351148584,2.2979226542799593,1901,30,22.301643991423024,50.802111918893395
2.3560367203983272,2.2978996804533565,1901,30,22.301643991423024,50.802111918893395
2.379009859842518,2.2978767068565857,1901,30,22.301643991423024,50.802111918893395
2.4019827694931375,2.2978537334896334,1901,30,22.301643991423024,50.802111918893395
2.4249554493614225,2.2978307603524866,1901,30,22.301643991423024,50.802111918893395
2.4479278994579223,2.2978077874451333,1901,30,22.301643991423024,50.802111918893395
2.47090011979255,2.2977848147675624,1901,30,22.301643991423024,50.802111918893395
2.4938721103746335,2.297761842319763,1901,30,22.301643991423024,50.802111918893395
2.5168438712129584,2.297738870101726,1901,30,22.301643991423024,50.802111918893395
2.539815402315813,2.297715898113441,1901,30,22.301643991423024,50.802111918893395
2.562786703691023,2.2976929263549,1901,30,22.301643991423024,50.802111918893395
2.5857577753459884,2.297669954826094,1901,30,22.301643991423024,50.802111918893395
2.608728617287718,2.297646983527016,1901,30,22.301643991423024,50.802111918893395
2.631699229522856,2.2976240124576583,1901,30,22.301643991423024,50.802111918893395
2.6546696120577136,2.2976010416180137,1901,30,22.301643991423024,50.802111918893395
2.677639764898292,2.297578071008076,1901,30,22.301643991423024,50.802111918893395
2.7006096880503083,2.297555100627838,1901,30,22.301643991423024,50.802111918893395
2.723579381519216,2.2975321304772947,1901,30,22.301643991423024,50.802111918893395
2.7465488453102256,2.2975091605564395,1901,30,22.301643991423024,50.802111918893395
2.769518079428322,2.2974861908652677,1901,30,22.301643991423024,50.802111918893395
2.792487083878285,2.2974632214037736,1901,30,22.301643991423024,50.802111918893395
2.8154558586647034,2.2974402521719526,1901,30,22.301643991423024,50.802111918893395
2.838424403791988,2.2974172831697994,1901,30,22.301643991423024,50.802111918893395
2.8613927192643875,2.29739431439731,1901,30,22.301643991423024,50.802111918893395
2.8843608050860015,2.2973713458544798,1901,30,22.301643991423024,50.802111918893395
2.907328661260789,2.297348377541304,1901,30,22.301643991423024,50.802111918893395
2.9302962877925816,2.297325409457779,1901,30,22.301643991423024,50.802111918893395
2.9532636846850924,2.297302441603901,1901,30,22.301643991423024,50.802111918893395
2.9762308519419265,2.2972794739796663,1901,30,22.301643991423024,50.802111918893395
2.9991977895665873,2.2972565065850707,1901,30,22.301643991423024,50.802111918893395
3.0221644975624864,2.2972335394201107,1901,30,22.301643991423024,50.802111918893395
3.0451309759329477,2.2972105724847824,1901,30,22.301643991423024,50.802111918893395
3.068097224681217,2.2971876057790834,1901,30,22.301643991423024,50.802111918893395
3.0910632438104666,2.2971646393030096,1901,30,22.301643991423024,50.802111918893395
3.1140290333238028,2.297141673056558,1901,30,22.301643991423024,50.802111918893395
3.1369945932242675,2.2971187070397256,1901,30,22.301643991423024,50.802111918893395
3.1599599235148466,2.297095741252509,1901,30,22.301643991423024,50.802111918893395
3.1829250241984703,2.2970727756949048,1901,30,22.301643991423024,50.802111918893395
3.2058898952780237,2.297049810366911,1901,30,22.301643991423024,50.802111918893395
3.228854536756344,2.297026845268524,1901,30,22.301643991423024,50.802111918893395
3.2518189486362274,2.297003880399741,1901,30,22.301643991423024,50.802111918893395
3.274783130920432,2.296980915760559,1901,30,22.301643991423024,50.802111918893395
3.297747083611679,2.2969579513509757,1901,30,22.301643991423024,50.802111918893395
3.320710806712658,2.296934987170988,1901,30,22.301643991423024,50.802111918893395
3.343674300226028,2.296912023220593,1901,30,22.301643991423024,50.802111918893395
3.366637564154419,2.2968890594997884,1901,30,22.301643991423024,50.802111918893395
3.3896005985004365,2.2968660960085714,1901,30,22.301643991423024,50.802111918893395
3.4125634032666623,2.2968431327469396,1901,30,22.301643991423024,50.802111918893395
3.4355259784556553,2.29682016971489,1901,30,22.301643991423024,50.802111918893395
3.458488324069953,2.29679720691242,1901,30,22.301643991423024,50.802111918893395
3.4814504401120763,2.2967742443395274,1901,30,22.301643991423024,50.802111918893395
3.504412326584528,2.296751281996209,1901,30,22.301643991423024,50.802111918893395
3.5273739834897953,2.2967283198824635,1901,30,22.301643991423024,50.802111918893395
3.5503354108303484,2.2967053579982872,1901,30,22.301643991423024,50.802111918893395
3.5732966086086475,2.296682396343678,1901,30,22.301643991423024,50.802111918893395
3.5962575768271376,2.2966594349186336,1901,30,22.301643991423024,50.802111918893395
3.619218315488253,2.2966364737231517,1901,30,22.301643991423024,50.802111918893395
3.6421788245944158,2.2966135127572294,1901,30,22.301643991423024,50.802111918893395
3.665139104148042,2.2965905520208643,1901,30,22.301643991423024,50.802111918893395
3.6880991541515353,2.296567591514054,1901,30,22.301643991423024,50.802111918893395
3.71105897460729,2.2965446312367965,1901,30,22.301643991423024,50.802111918893395
3.734018565517695,2.296521671189089,1901,30,22.301643991423024,50.802111918893395
3.7569779268851318,2.2964987113709294,1901,30,22.301643991423024,50.802111918893395
3.779937058711974,2.296475751782315,1901,30,22.301643991423024,50.802111918893395
3.80289596100059,2.2964527924232434,1901,30,22.301643991423024,50.802111918893395
3.825854633753343,2.2964298332937125,1901,30,22.301643991423024,50.802111918893395
3.8488130769725886,2.29640687439372,1901,30,22.301643991423024,50.802111918893395
3.8717712906606803,2.296383915723263,1901,30,22.301643991423024,50.802111918893395
3.8947292748199662,2.29636095728234,1901,30,22.301643991423024,50.802111918893395
3.917687029452791,2.2963379990709476,1901,30,22.301643991423024,50.802111918893395
3.9406445545614925,2.296315041089084,1901,30,22.301643991423024,50.802111918893395
3.963601850148409,2.296292083336747,1901,30,22.301643991423024,50.802111918893395
3.986558916215874,2.296269125813934,1901,30,22.301643991423024,50.802111918893395
4.009515752766216,2.2962461685206432,1901,30,22.301643991423024,50.802111918893395
4.032472359801763,2.2962232114568715,1901,30,22.301643991423024,50.802111918893395
4.055428737324842,2.296200254622617,1901,30,22.301643991423024,50.802111918893395
4.0783848853377735,2.296177298017877,1901,30,22.301643991423024,50.802111918893395
4.10134080384288,2.2961543416426498,1901,30,22.301643991423024,50.802111918893395
4.124296492842478,2.296131385496932,1901,30,22.301643991423024,50.802111918893395
4.147251952338884,2.296108429580723,1901,30,22.301643991423024,50.802111918893395
4.170207182334415,2.296085473894019,1901,30,22.301643991423024,50.802111918893395
4.193162182831381,2.296062518436818,1901,30,22.301643991423024,50.802111918893395
4.216116953832097,2.296039563209118,1901,30,22.301643991423024,50.802111918893395
4.239071495338871,2.2960166082109166,1901,30,22.301643991423024,50.802111918893395
4.262025807354015,2.2959936534422116,1901,30,22.301643991423024,50.802111918893395
4.284979889879832,2.295970698903,1901,30,22.301643991423024,50.802111918893395
4.307933742918634,2.2959477445932803,1901,30,22.301643991423024,50.802111918893395
4.330887366472725,2.29592479051305,1901,30,22.301643991423024,50.802111918893395
4.3538407605444105,2.2959018366623067,1901,30,22.301643991423024,50.802111918893395
4.376793925135994,2.295878883041048,1901,30,22.301643991423024,50.802111918893395
4.399746860249779,2.2958559296492718,1901,30,22.301643991423024,50.802111918893395
4.4226995658880695,2.2958329764869756,1901,30,22.301643991423024,50.802111918893395
4.445652042053166,2.295810023554157,1901,30,22.301643991423024,50.802111918893395
4.46860428874737,2.2957870708508143,1901,30,22.301643991423024,50.802111918893395
4.491556305972984,2.2957641183769444,1901,30,22.301643991423024,50.802111918893395
4.514508093732306,2.2957411661325455,1901,30,22.301643991423024,50.802111918893395
4.537459652027635,2.295718214117615,1901,30,22.301643991423024,50.802111918893395
4.560410980861274,2.295695262332151,1901,30,22.301643991423024,50.802111918893395
4.583362080235519,2.2956723107761507,1901,30,22.301643991423024,50.802111918893395
4.606312950152669,2.2956493594496123,1901,30,22.301643991423024,50.802111918893395
4.629263590615023,2.295626408352533,1901,30,22.301643991423024,50.802111918893395
4.652214001624879,2.295603457484911,1901,30,22.301643991423024,50.802111918893395
4.675164183184533,2.295580506846744,1901,30,22.301643991423024,50.802111918893395
4.698114135296283,2.295557556438029,1901,30,22.301643991423024,50.802111918893395
4.721063857962426,2.2955346062587645,1901,30,22.301643991423024,50.802111918893395
4.7440133511852585,2.295511656308948,1901,30,22.301643991423024,50.802111918893395
4.766962614967078,2.2954887065885767,1901,30,22.301643991423024,50.802111918893395
4.789911649310178,2.295465757097649,1901,30,22.301643991423024,50.802111918893395
4.812860454216858,2.295442807836162,1901,30,22.301643991423024,50.802111918893395
4.835809029689412,2.295419858804114,1901,30,22.301643991423024,50.802111918893395
4.858757375730134,2.2953969100015024,1901,30,22.301643991423024,50.802111918893395
4.8817054923413234,2.2953739614283246,1901,30,22.301643991423024,50.802111918893395
4.904653379525271,2.295351013084579,1901,30,22.301643991423024,50.802111918893395
4.927601037284276,2.2953280649702625,1901,30,22.301643991423024,50.802111918893395
