Vout,Iout,Irradiance,Temperature,MaxVoltage,MaxPower
0.0007204930721819983,0.1441,131,-25,18.23830892144303,2.295550073690406
0.0021614658939471706,0.1441,131,-25,18.23830892144303,2.295550073690406
0.003602409421096306,0.14409926509692783,131,-25,18.23830892144303,2.295550073690406
0.0050433184201559515,0.14409782412410607,131,-25,18.23830892144303,2.295550073690406
0.006484191180736186,0.1440963831806524,131,-25,18.23830892144303,2.295550073690406
0.007925029382983586,0.14409494227179745,131,-25,18.23830892144303,2.295550073690406
0.009365834577830568,0.14409350139918095,131,-25,18.23830892144303,2.295550073690406
0.010806608196905421,0.1440920605611228,131,-25,18.23830892144303,2.295550073690406
0.012247351561695782,0.14409061975607204,131,-25,18.23830892144303,2.295550073690406
0.013688065892023031,0.14408917898259704,131,-25,18.23830892144303,2.295550073690406
0.015128752313864652,0.14408773823937635,131,-25,18.23830892144303,2.295550073690406
0.016569411866574735,0.1440862975251901,131,-25,18.23830892144303,2.295550073690406
0.018010045509548905,0.1440848568389123,131,-25,18.23830892144303,2.295550073690406
0.019450654128376457,0.14408341617950368,131,-25,18.23830892144303,2.295550073690406
0.020891238540519136,0.14408197554600477,131,-25,18.23830892144303,2.295550073690406
0.022331799500552973,0.14408053493753,131,-25,18.23830892144303,2.295550073690406
0.02377233770500681,0.14407909435326194,131,-25,18.23830892144303,2.295550073690406
0.025212853796828544,0.14407765379244597,131,-25,18.23830892144303,2.295550073690406
0.026653348369507723,0.14407621325438558,131,-25,18.23830892144303,2.295550073690406
0.028093821970880957,0.1440747727384378,131,-25,18.23830892144303,2.295550073690406
0.02953427510664452,0.14407333224400917,131,-25,18.23830892144303,2.295550073690406
0.03097470824359669,0.14407189177055185,131,-25,18.23830892144303,2.295550073690406
0.032415121812630655,0.14407045131756013,131,-25,18.23830892144303,2.295550073690406
0.033855516211497044,0.14406901088456722,131,-25,18.23830892144303,2.295550073690406
0.03529589180735404,0.14406757047114224,131,-25,18.23830892144303,2.295550073690406
0.036736248939121134,0.14406613007688743,131,-25,18.23830892144303,2.295550073690406
0.03817658791965193,0.1440646897014356,131,-25,18.23830892144303,2.295550073690406
0.03961690903773965,0.14406324934444786,131,-25,18.23830892144303,2.295550073690406
0.04105721255996836,0.14406180900561139,131,-25,18.23830892144303,2.295550073690406
0.042497498732421854,0.14406036868463734,131,-25,18.23830892144303,2.295550073690406
0.04393776778226089,0.14405892838125914,131,-25,18.23830892144303,2.295550073690406
0.04537801991917921,0.14405748809523072,131,-25,18.23830892144303,2.295550073690406
0.04681825533674746,0.14405604782632492,131,-25,18.23830892144303,2.295550073690406
0.04825847421365373,0.14405460757433203,131,-25,18.23830892144303,2.295550073690406
0.049698676714848664,0.14405316733905849,131,-25,18.23830892144303,2.295550073690406
0.05113886299260238,0.1440517271203256,131,-25,18.23830892144303,2.295550073690406
0.05257903318748019,0.14405028691796842,131,-25,18.23830892144303,2.295550073690406
0.054019187429243165,0.14404884673183468,131,-25,18.23830892144303,2.295550073690406
0.05545932583767943,0.14404740656178383,131,-25,18.23830892144303,2.295550073690406
0.056899448523371504,0.14404596640768608,131,-25,18.23830892144303,2.295550073690406
0.05833955558840454,0.14404452626942166,131,-25,18.23830892144303,2.295550073690406
0.059779647127020274,0.14404308614688,131,-25,18.23830892144303,2.295550073690406
0.061219723226220296,0.14404164603995898,131,-25,18.23830892144303,2.295550073690406
0.06265978396632331,0.14404020594856437,131,-25,18.23830892144303,2.295550073690406
0.0640998294214792,0.1440387658726092,131,-25,18.23830892144303,2.295550073690406
0.06553985966014374,0.1440373258120131,131,-25,18.23830892144303,2.295550073690406
0.06697987474551667,0.14403588576670193,131,-25,18.23830892144303,2.295550073690406
0.06841987473594614,0.14403444573660729,131,-25,18.23830892144303,2.295550073690406
0.06985985968530191,0.1440330057216659,131,-25,18.23830892144303,2.295550073690406
0.07129982964332007,0.1440315657218195,131,-25,18.23830892144303,2.295550073690406
0.07273978465592097,0.14403012573701413,131,-25,18.23830892144303,2.295550073690406
0.07417972476550284,0.14402868576720013,131,-25,18.23830892144303,2.295550073690406
0.07561965001121285,0.1440272458123315,131,-25,18.23830892144303,2.295550073690406
0.0770595604291971,0.14402580587236594,131,-25,18.23830892144303,2.295550073690406
0.07849945605283172,0.1440243659472642,131,-25,18.23830892144303,2.295550073690406
0.07993933691293584,0.1440229260369902,131,-25,18.23830892144303,2.295550073690406
0.08137920303796845,0.14402148614151059,131,-25,18.23830892144303,2.295550073690406
0.08281905445420983,0.14402004626079445,131,-25,18.23830892144303,2.295550073690406
0.0842588911859294,0.14401860639481343,131,-25,18.23830892144303,2.295550073690406
0.08569871325554025,0.14401716654354116,131,-25,18.23830892144303,2.295550073690406
0.08713852068374213,0.14401572670695345,131,-25,18.23830892144303,2.295550073690406
0.08857831348965306,0.14401428688502782,131,-25,18.23830892144303,2.295550073690406
0.09001809169093125,0.1440128470777436,131,-25,18.23830892144303,2.295550073690406
0.09145785530388732,0.14401140728508166,131,-25,18.23830892144303,2.295550073690406
0.09289760434358797,0.14400996750702436,131,-25,18.23830892144303,2.295550073690406
0.09433733882395176,0.14400852774355538,131,-25,18.23830892144303,2.295550073690406
0.09577705875783736,0.14400708799465967,131,-25,18.23830892144303,2.295550073690406
0.0972167641571252,0.14400564826032328,131,-25,18.23830892144303,2.295550073690406
0.09865645503279259,0.14400420854053336,131,-25,18.23830892144303,2.295550073690406
0.10009613139498338,0.14400276883527804,131,-25,18.23830892144303,2.295550073690406
0.101535793253072,0.14400132914454636,131,-25,18.23830892144303,2.295550073690406
0.10297544061572264,0.14399988946832815,131,-25,18.23830892144303,2.295550073690406
0.1044150734909439,0.14399844980661403,131,-25,18.23830892144303,2.295550073690406
0.1058546918861393,0.14399701015939534,131,-25,18.23830892144303,2.295550073690406
0.10729429580815383,0.1439955705266641,131,-25,18.23830892144303,2.295550073690406
0.10873388526331679,0.14399413090841284,131,-25,18.23830892144303,2.295550073690406
0.11017346025748163,0.1439926913046348,131,-25,18.23830892144303,2.295550073690406
0.11161302079606247,0.1439912517153236,131,-25,18.23830892144303,2.295550073690406
0.11305256688406795,0.1439898121404734,131,-25,18.23830892144303,2.295550073690406
0.11449209852613236,0.14398837258007877,131,-25,18.23830892144303,2.295550073690406
0.11593161572654456,0.14398693303413473,131,-25,18.23830892144303,2.295550073690406
0.11737111848927441,0.14398549350263662,131,-25,18.23830892144303,2.295550073690406
0.11881060681799746,0.14398405398558015,131,-25,18.23830892144303,2.295550073690406
0.12025008071611748,0.14398261448296137,131,-25,18.23830892144303,2.295550073690406
0.12168954018678749,0.1439811749947766,131,-25,18.23830892144303,2.295550073690406
0.12312898523292884,0.14397973552102244,131,-25,18.23830892144303,2.295550073690406
0.12456841585724934,0.1439782960616957,131,-25,18.23830892144303,2.295550073690406
0.1260078320622594,0.14397685661679352,131,-25,18.23830892144303,2.295550073690406
0.12744723385028744,0.14397541718631315,131,-25,18.23830892144303,2.295550073690406
0.1288866212234937,0.1439739777702521,131,-25,18.23830892144303,2.295550073690406
0.13032599418388335,0.143972538368608,131,-25,18.23830892144303,2.295550073690406
0.13176535273331835,0.14397109898137875,131,-25,18.23830892144303,2.295550073690406
0.13320469687352843,0.14396965960856228,131,-25,18.23830892144303,2.295550073690406
0.13464402660612126,0.1439682202501568,131,-25,18.23830892144303,2.295550073690406
0.13608334193259194,0.14396678090616052,131,-25,18.23830892144303,2.295550073690406
0.1375226428543316,0.14396534157657187,131,-25,18.23830892144303,2.295550073690406
0.13896192937263543,0.14396390226138933,131,-25,18.23830892144303,2.295550073690406
0.14040120148870994,0.14396246296061152,131,-25,18.23830892144303,2.295550073690406
0.14184045920368,0.14396102367423713,131,-25,18.23830892144303,2.295550073690406
0.1432797025185949,0.143959584402265,131,-25,18.23830892144303,2.295550073690406
0.14471893143443426,0.14395814514469396,131,-25,18.23830892144303,2.295550073690406
0.14615814595211352,0.14395670590152296,131,-25,18.23830892144303,2.295550073690406
0.14759734607248856,0.14395526667275105,131,-25,18.23830892144303,2.295550073690406
0.14903653179636062,0.14395382745837731,131,-25,18.23830892144303,2.295550073690406
0.15047570312448033,0.14395238825840084,131,-25,18.23830892144303,2.295550073690406
0.15191486005755162,0.1439509490728209,131,-25,18.23830892144303,2.295550073690406
0.15335400259623533,0.1439495099016367,131,-25,18.23830892144303,2.295550073690406
0.15479313074115247,0.14394807074484756,131,-25,18.23830892144303,2.295550073690406
0.15623224449288742,0.14394663160245277,131,-25,18.23830892144303,2.295550073690406
0.15767134385199058,0.14394519247445178,131,-25,18.23830892144303,2.295550073690406
0.15911042881898113,0.14394375336084395,131,-25,18.23830892144303,2.295550073690406
0.16054949939434932,0.14394231426162876,131,-25,18.23830892144303,2.295550073690406
0.16198855557855885,0.14394087517680568,131,-25,18.23830892144303,2.295550073690406
0.16342759737204862,0.14393943610637422,131,-25,18.23830892144303,2.295550073690406
0.16486662477523503,0.14393799705033392,131,-25,18.23830892144303,2.295550073690406
0.16630563778851337,0.14393655800868435,131,-25,18.23830892144303,2.295550073690406
0.16774463641225965,0.14393511898142505,131,-25,18.23830892144303,2.295550073690406
0.16918362064683198,0.1439336799685557,131,-25,18.23830892144303,2.295550073690406
0.17062259049257197,0.14393224097007584,131,-25,18.23830892144303,2.295550073690406
0.17206154594980608,0.14393080198598518,131,-25,18.23830892144303,2.295550073690406
0.17350048701884663,0.14392936301628334,131,-25,18.23830892144303,2.295550073690406
0.17493941369999302,0.14392792406097,131,-25,18.23830892144303,2.295550073690406
0.17637832599353273,0.14392648512004486,131,-25,18.23830892144303,2.295550073690406
0.17781722389974203,0.1439250461935076,131,-25,18.23830892144303,2.295550073690406
0.1792561074188872,0.14392360728135797,131,-25,18.23830892144303,2.295550073690406
0.1806949765512249,0.14392216838359564,131,-25,18.23830892144303,2.295550073690406
0.18213383129700328,0.1439207295002204,131,-25,18.23830892144303,2.295550073690406
0.18357267165646232,0.14391929063123193,131,-25,18.23830892144303,2.295550073690406
0.18501149762983465,0.14391785177663005,131,-25,18.23830892144303,2.295550073690406
0.18645030921734615,0.14391641293641447,131,-25,18.23830892144303,2.295550073690406
0.18788910641921625,0.143914974110585,131,-25,18.23830892144303,2.295550073690406
0.18932788923565866,0.14391353529914136,131,-25,18.23830892144303,2.295550073690406
0.19076665766688164,0.1439120965020834,131,-25,18.23830892144303,2.295550073690406
0.19220541171308855,0.1439106577194108,131,-25,18.23830892144303,2.295550073690406
0.19364415137447816,0.14390921895112346,131,-25,18.23830892144303,2.295550073690406
0.19508287665124494,0.14390778019722114,131,-25,18.23830892144303,2.295550073690406
0.19652158754357954,0.14390634145770365,131,-25,18.23830892144303,2.295550073690406
0.19796028405166896,0.14390490273257073,131,-25,18.23830892144303,2.295550073690406
0.19939896617569694,0.14390346402182227,131,-25,18.23830892144303,2.295550073690406
0.20083763391584397,0.14390202532545807,131,-25,18.23830892144303,2.295550073690406
0.20227628727228794,0.1439005866434779,131,-25,18.23830892144303,2.295550073690406
0.20371492624520401,0.14389914797588163,131,-25,18.23830892144303,2.295550073690406
0.20515355083476491,0.14389770932266904,131,-25,18.23830892144303,2.295550073690406
0.20659216104114114,0.14389627068384,131,-25,18.23830892144303,2.295550073690406
0.20803075686450126,0.1438948320593943,131,-25,18.23830892144303,2.295550073690406
0.20946933830501174,0.1438933934493318,131,-25,18.23830892144303,2.295550073690406
0.2109079053628374,0.1438919548536523,131,-25,18.23830892144303,2.295550073690406
0.21234645803814145,0.14389051627235566,131,-25,18.23830892144303,2.295550073690406
0.21378499633108564,0.14388907770544168,131,-25,18.23830892144303,2.295550073690406
0.21522352024183022,0.14388763915291022,131,-25,18.23830892144303,2.295550073690406
0.21666202977053425,0.14388620061476115,131,-25,18.23830892144303,2.295550073690406
0.21810052491735563,0.14388476209099427,131,-25,18.23830892144303,2.295550073690406
0.21953900568245108,0.1438833235816094,131,-25,18.23830892144303,2.295550073690406
0.2209774720659765,0.14388188508660643,131,-25,18.23830892144303,2.295550073690406
0.22241592406808666,0.1438804466059852,131,-25,18.23830892144303,2.295550073690406
0.22385436168893555,0.14387900813974552,131,-25,18.23830892144303,2.295550073690406
0.22529278492867646,0.14387756968788726,131,-25,18.23830892144303,2.295550073690406
0.22673119378746187,0.14387613125041027,131,-25,18.23830892144303,2.295550073690406
0.2281695882654435,0.14387469282731435,131,-25,18.23830892144303,2.295550073690406
0.22960796836277272,0.1438732544185994,131,-25,18.23830892144303,2.295550073690406
0.23104633407959999,0.14387181602426527,131,-25,18.23830892144303,2.295550073690406
0.23248468541607548,0.1438703776443118,131,-25,18.23830892144303,2.295550073690406
0.23392302237234874,0.1438689392787388,131,-25,18.23830892144303,2.295550073690406
0.23536134494856903,0.14386750092754616,131,-25,18.23830892144303,2.295550073690406
0.236799653144885,0.14386606259073373,131,-25,18.23830892144303,2.295550073690406
0.238237946961445,0.14386462426830135,131,-25,18.23830892144303,2.295550073690406
0.23967622639839714,0.14386318596024886,131,-25,18.23830892144303,2.295550073690406
0.24111449145588904,0.14386174766657614,131,-25,18.23830892144303,2.295550073690406
0.242552742134068,0.143860309387283,131,-25,18.23830892144303,2.295550073690406
0.24399097843308118,0.14385887112236936,131,-25,18.23830892144303,2.295550073690406
0.24542920035307542,0.143857432871835,131,-25,18.23830892144303,2.295550073690406
0.24686740789419728,0.1438559946356798,131,-25,18.23830892144303,2.295550073690406
0.24830560105659322,0.14385455641390366,131,-25,18.23830892144303,2.295550073690406
0.24974377984040927,0.14385311820650634,131,-25,18.23830892144303,2.295550073690406
0.25118194424579154,0.14385168001348778,131,-25,18.23830892144303,2.295550073690406
0.2526200942728858,0.14385024183484776,131,-25,18.23830892144303,2.295550073690406
0.25405822992183763,0.14384880367058622,131,-25,18.23830892144303,2.295550073690406
0.2554963511927927,0.14384736552070293,131,-25,18.23830892144303,2.295550073690406
0.2569344580858962,0.1438459273851978,131,-25,18.23830892144303,2.295550073690406
0.2583725506012935,0.14384448926407067,131,-25,18.23830892144303,2.295550073690406
0.25981062873912963,0.14384305115732138,131,-25,18.23830892144303,2.295550073690406
0.26124869249954974,0.14384161306494977,131,-25,18.23830892144303,2.295550073690406
0.26268674188269864,0.14384017498695575,131,-25,18.23830892144303,2.295550073690406
0.26412477688872116,0.14383873692333915,131,-25,18.23830892144303,2.295550073690406
0.265562797517762,0.1438372988740998,131,-25,18.23830892144303,2.295550073690406
0.267000803769966,0.1438358608392376,131,-25,18.23830892144303,2.295550073690406
0.26843879564547757,0.14383442281875236,131,-25,18.23830892144303,2.295550073690406
0.26987677314444125,0.14383298481264395,131,-25,18.23830892144303,2.295550073690406
0.2713147362670016,0.14383154682091226,131,-25,18.23830892144303,2.295550073690406
0.272752685013303,0.14383010884355707,131,-25,18.23830892144303,2.295550073690406
0.27419061938348976,0.14382867088057832,131,-25,18.23830892144303,2.295550073690406
0.27562853937770615,0.14382723293197583,131,-25,18.23830892144303,2.295550073690406
0.27706644499609645,0.14382579499774942,131,-25,18.23830892144303,2.295550073690406
0.2785043362388049,0.143824357077899,131,-25,18.23830892144303,2.295550073690406
0.27994221310597567,0.1438229191724244,131,-25,18.23830892144303,2.295550073690406
0.2813800755977528,0.1438214812813255,131,-25,18.23830892144303,2.295550073690406
