Vout,Iout,Irradiance,Temperature,MaxVoltage,MaxPower
0.007970593359679234,1.5941339999999997,1431,-18,18.766881351154407,29.565316008024478
0.023911632695222604,1.5941339999999997,1431,-18,18.766881351154407,29.565316008024478
0.03985234795343468,1.5941258699932401,1431,-18,18.766881351154407,29.565316008024478
0.05579268123800752,1.5941099289539045,1431,-18,18.766881351154407,29.565316008024478
0.07173261362742328,1.5940939882394594,1431,-18,18.766881351154407,29.565316008024478
0.087672163708627,1.5940780479077687,1431,-18,18.766881351154407,29.565316008024478
0.10361134863910722,1.5940621079769735,1431,-18,18.766881351154407,29.565316008024478
0.11955018425652755,1.5940461684284863,1431,-18,18.766881351154407,29.565316008024478
0.1354886851800995,1.5940302292451498,1431,-18,18.766881351154407,29.565316008024478
0.15142686490433194,1.5940142904111263,1431,-18,18.766881351154407,29.565316008024478
0.1673647358855677,1.5939983519117966,1431,-18,18.766881351154407,29.565316008024478
0.18330230962186148,1.5939824137336664,1431,-18,18.766881351154407,29.565316008024478
0.19923959672671218,1.5939664758642789,1431,-18,18.766881351154407,29.565316008024478
0.21517660699712188,1.5939505382921364,1431,-18,18.766881351154407,29.565316008024478
0.23111334947641865,1.5939346010066253,1431,-18,18.766881351154407,29.565316008024478
0.24704983251224505,1.5939186639979488,1431,-18,18.766881351154407,29.565316008024478
0.26298606381008555,1.5939027272570632,1431,-18,18.766881351154407,29.565316008024478
0.27892205048267504,1.5938867907756211,1431,-18,18.766881351154407,29.565316008024478
0.294857799095606,1.5938708545459168,1431,-18,18.766881351154407,29.565316008024478
0.31079331570942637,1.593854918560838,1431,-18,18.766881351154407,29.565316008024478
0.3267286059184986,1.5938389828138186,1431,-18,18.766881351154407,29.565316008024478
0.34266367488686855,1.5938230472987984,1431,-18,18.766881351154407,29.565316008024478
0.35859852738137504,1.5938071120101829,1431,-18,18.766881351154407,29.565316008024478
0.37453316780221113,1.5937911769428081,1431,-18,18.766881351154407,29.565316008024478
0.39046760021113464,1.5937752420919071,1431,-18,18.766881351154407,29.565316008024478
0.40640182835750804,1.5937593074530798,1431,-18,18.766881351154407,29.565316008024478
0.4223358557023344,1.5937433730222643,1431,-18,18.766881351154407,29.565316008024478
0.4382696854404443,1.5937274387957114,1431,-18,18.766881351154407,29.565316008024478
0.45420332052097556,1.5937115047699602,1431,-18,18.766881351154407,29.565316008024478
0.47013676366627727,1.5936955709418155,1431,-18,18.766881351154407,29.565316008024478
0.4860700173893593,1.5936796373083282,1431,-18,18.766881351154407,29.565316008024478
0.5020030840099987,1.5936637038667762,1431,-18,18.766881351154407,29.565316008024478
0.5179359656696084,1.5936477706146466,1431,-18,18.766881351154407,29.565316008024478
0.5338686643449596,1.5936318375496192,1431,-18,18.766881351154407,29.565316008024478
0.5498011818608505,1.593615904669553,1431,-18,18.766881351154407,29.565316008024478
0.5657335199017985,1.593599971972471,1431,-18,18.766881351154407,29.565316008024478
0.5816656800228349,1.5935840394565484,1431,-18,18.766881351154407,29.565316008024478
0.5975976636594664,1.5935681071201007,1431,-18,18.766881351154407,29.565316008024478
0.6135294721368719,1.5935521749615729,1431,-18,18.766881351154407,29.565316008024478
0.6294611066783918,1.5935362429795294,1431,-18,18.766881351154407,29.565316008024478
0.6453925684133636,1.5935203111726453,1431,-18,18.766881351154407,29.565316008024478
0.6613238583843534,1.593504379539697,1431,-18,18.766881351154407,29.565316008024478
0.6772549775538339,1.5934884480795553,1431,-18,18.766881351154407,29.565316008024478
0.6931859268103457,1.5934725167911774,1431,-18,18.766881351154407,29.565316008024478
0.7091167069741866,1.5934565856736012,1431,-18,18.766881351154407,29.565316008024478
0.7250473188026616,1.5934406547259377,1431,-18,18.766881351154407,29.565316008024478
0.7409777629949301,1.593424723947367,1431,-18,18.766881351154407,29.565316008024478
0.7569080401964794,1.5934087933371315,1431,-18,18.766881351154407,29.565316008024478
0.7728381510032548,1.5933928628945324,1431,-18,18.766881351154407,29.565316008024478
0.7887680959654706,1.593376932618924,1431,-18,18.766881351154407,29.565316008024478
0.8046978755911299,1.5933610025097102,1431,-18,18.766881351154407,29.565316008024478
0.8206274903492716,1.593345072566341,1431,-18,18.766881351154407,29.565316008024478
0.8365569406729679,1.5933291427883083,1431,-18,18.766881351154407,29.565316008024478
0.852486226962093,1.5933132131751433,1431,-18,18.766881351154407,29.565316008024478
0.8684153495858762,1.5932972837264125,1431,-18,18.766881351154407,29.565316008024478
0.88434430888526,1.5932813544417164,1431,-18,18.766881351154407,29.565316008024478
0.9002731051750776,1.5932654253206855,1431,-18,18.766881351154407,29.565316008024478
0.9162017387460603,1.593249496362979,1431,-18,18.766881351154407,29.565316008024478
0.9321302098666921,1.593233567568282,1431,-18,18.766881351154407,29.565316008024478
0.948058518784923,1.593217638936304,1431,-18,18.766881351154407,29.565316008024478
0.9639866657297469,1.5932017104667762,1431,-18,18.766881351154407,29.565316008024478
0.9799146509126618,1.5931857821594508,1431,-18,18.766881351154407,29.565316008024478
0.9958424745290146,1.5931698540140988,1431,-18,18.766881351154407,29.565316008024478
1.0117701367592444,1.5931539260305088,1431,-18,18.766881351154407,29.565316008024478
1.02769763777003,1.5931379982084852,1431,-18,18.766881351154407,29.565316008024478
1.0436249777153475,1.593122070547848,1431,-18,18.766881351154407,29.565316008024478
1.0595521567374486,1.59310614304843,1431,-18,18.766881351154407,29.565316008024478
1.0754791749677632,1.5930902157100773,1431,-18,18.766881351154407,29.565316008024478
1.0914060325277295,1.5930742885326479,1431,-18,18.766881351154407,29.565316008024478
1.1073327295295665,1.5930583615160103,1431,-18,18.766881351154407,29.565316008024478
1.1232592660769793,1.5930424346600431,1431,-18,18.766881351154407,29.565316008024478
1.1391856422658184,1.593026507964634,1431,-18,18.766881351154407,29.565316008024478
1.1551118581846802,1.5930105814296793,1431,-18,18.766881351154407,29.565316008024478
1.1710379139154674,1.592994655055083,1431,-18,18.766881351154407,29.565316008024478
1.1869638095339043,1.5929787288407569,1431,-18,18.766881351154407,29.565316008024478
1.2028895451100095,1.5929628027866187,1431,-18,18.766881351154407,29.565316008024478
1.218815120708538,1.592946876892593,1431,-18,18.766881351154407,29.565316008024478
1.2347405363893849,1.5929309511586094,1431,-18,18.766881351154407,29.565316008024478
1.2506657922079585,1.5929150255846034,1431,-18,18.766881351154407,29.565316008024478
1.266590888215528,1.5928991001705153,1431,-18,18.766881351154407,29.565316008024478
1.2825158244595383,1.5928831749162893,1431,-18,18.766881351154407,29.565316008024478
1.2984406009839073,1.592867249821874,1431,-18,18.766881351154407,29.565316008024478
1.3143652178292968,1.5928513248872227,1431,-18,18.766881351154407,29.565316008024478
1.3302896750333608,1.5928354001122909,1431,-18,18.766881351154407,29.565316008024478
1.346213972630981,1.592819475497038,1431,-18,18.766881351154407,29.565316008024478
1.362138110654475,1.5928035510414262,1431,-18,18.766881351154407,29.565316008024478
1.3780620891337985,1.5927876267454213,1431,-18,18.766881351154407,29.565316008024478
1.3939859080967238,1.59277170260899,1431,-18,18.766881351154407,29.565316008024478
1.4099095675690088,1.5927557786321032,1431,-18,18.766881351154407,29.565316008024478
1.4258330675745519,1.5927398548147327,1431,-18,18.766881351154407,29.565316008024478
1.4417564081355363,1.5927239311568528,1431,-18,18.766881351154407,29.565316008024478
1.4576795892725594,1.5927080076584397,1431,-18,18.766881351154407,29.565316008024478
1.4736026110047562,1.592692084319471,1431,-18,18.766881351154407,29.565316008024478
1.4895254733499133,1.5926761611399265,1431,-18,18.766881351154407,29.565316008024478
1.50544817632457,1.5926602381197865,1431,-18,18.766881351154407,29.565316008024478
1.521370719944116,1.5926443152590337,1431,-18,18.766881351154407,29.565316008024478
1.5372931042228788,1.5926283925576514,1431,-18,18.766881351154407,29.565316008024478
1.5532153291742068,1.5926124700156241,1431,-18,18.766881351154407,29.565316008024478
1.5691373948105432,1.5925965476329376,1431,-18,18.766881351154407,29.565316008024478
1.5850593011434964,1.5925806254095785,1431,-18,18.766881351154407,29.565316008024478
1.600981048183904,1.5925647033455343,1431,-18,18.766881351154407,29.565316008024478
1.6169026359418919,1.5925487814407937,1431,-18,18.766881351154407,29.565316008024478
1.63282406442693,1.5925328596953454,1431,-18,18.766881351154407,29.565316008024478
1.6487453336478815,1.5925169381091797,1431,-18,18.766881351154407,29.565316008024478
1.6646664436130503,1.5925010166822868,1431,-18,18.766881351154407,29.565316008024478
1.6805873943302236,1.592485095414658,1431,-18,18.766881351154407,29.565316008024478
1.696508185806712,1.592469174306285,1431,-18,18.766881351154407,29.565316008024478
1.7124288180493863,1.59245325335716,1431,-18,18.766881351154407,29.565316008024478
1.7283492910647102,1.5924373325672756,1431,-18,18.766881351154407,29.565316008024478
1.7442696048587738,1.592421411936625,1431,-18,18.766881351154407,29.565316008024478
1.76018975943732,1.5924054914652017,1431,-18,18.766881351154407,29.565316008024478
