Vout,Iout,Irradiance,Temperature,MaxVoltage,MaxPower
0.009537148296650994,1.9074479999999998,1691,-11,19.286638998593283,36.41701106439173
0.02861126853905442,1.9074479999999998,1691,-11,19.286638998593283,36.41701106439173
0.04768500100937756,1.9074382721069032,1691,-11,19.286638998593283,36.41701106439173
0.06675827643226667,1.9074191979866608,1691,-11,19.286638998593283,36.41701106439173
0.08583107216733432,1.9074001242551633,1691,-11,19.286638998593283,36.41701106439173
0.10490341045463755,1.9073810509816478,1691,-11,19.286638998593283,36.41701106439173
0.123975311823829,1.90736197818782,1691,-11,19.286638998593283,36.41701106439173
0.1430467952253355,1.9073429058514402,1691,-11,19.286638998593283,36.41701106439173
0.16211787815165501,1.9073238339519782,1691,-11,19.286638998593283,36.41701106439173
0.18118857674953187,1.907304762470484,1691,-11,19.286638998593283,36.41701106439173
0.200258905923501,1.9072856913894647,1691,-11,19.286638998593283,36.41701106439173
0.21932887943146595,1.907266620692774,1691,-11,19.286638998593283,36.41701106439173
0.23839850997292183,1.907247550365507,1691,-11,19.286638998593283,36.41701106439173
0.2574678092703915,1.9072284803939064,1691,-11,19.286638998593283,36.41701106439173
0.2765367881445951,1.907209410765272,1691,-11,19.286638998593283,36.41701106439173
0.2956054565838361,1.9071903414678815,1691,-11,19.286638998593283,36.41701106439173
0.31467382380804887,1.9071712724909142,1691,-11,19.286638998593283,36.41701106439173
0.3337418983279183,1.9071522038243818,1691,-11,19.286638998593283,36.41701106439173
0.3528096879994502,1.9071331354590646,1691,-11,19.286638998593283,36.41701106439173
0.3718772000743437,1.9071140673864515,1691,-11,19.286638998593283,36.41701106439173
0.39094444124648764,1.9070949995986868,1691,-11,19.286638998593283,36.41701106439173
0.4100114176948787,1.9070759320885187,1691,-11,19.286638998593283,36.41701106439173
0.4290781351232388,1.9070568648492534,1691,-11,19.286638998593283,36.41701106439173
0.44814459879658286,1.9070377978747117,1691,-11,19.286638998593283,36.41701106439173
0.46721081357497435,1.9070187311591902,1691,-11,19.286638998593283,36.41701106439173
0.48627678394468205,1.9069996646974234,1691,-11,19.286638998593283,36.41701106439173
0.5053425140469409,1.9069805984845518,1691,-11,19.286638998593283,36.41701106439173
0.5244080077044995,1.9069615325160887,1691,-11,19.286638998593283,36.41701106439173
0.5434732684461241,1.906942466787893,1691,-11,19.286638998593283,36.41701106439173
0.5625382995292195,1.906923401296142,1691,-11,19.286638998593283,36.41701106439173
0.5816031039607071,1.906904336037307,1691,-11,19.286638998593283,36.41701106439173
0.6006676845162977,1.9068852710081305,1691,-11,19.286638998593283,36.41701106439173
0.6197320437582804,1.9068662062056054,1691,-11,19.286638998593283,36.41701106439173
0.6387961840519454,1.9068471416269563,1691,-11,19.286638998593283,36.41701106439173
0.6578601075807395,1.906828077269621,1691,-11,19.286638998593283,36.41701106439173
0.676923816360259,1.9068090131312336,1691,-11,19.286638998593283,36.41701106439173
0.6959873122511633,1.9067899492096114,1691,-11,19.286638998593283,36.41701106439173
0.7150505969710959,1.9067708855027383,1691,-11,19.286638998593283,36.41701106439173
0.7341136721056895,1.9067518220087538,1691,-11,19.286638998593283,36.41701106439173
0.753176539118722,1.9067327587259402,1691,-11,19.286638998593283,36.41701106439173
0.7722391993614921,1.906713695652712,1691,-11,19.286638998593283,36.41701106439173
0.7913016540814747,1.9066946327876053,1691,-11,19.286638998593283,36.41701106439173
0.8103639044303079,1.9066755701292688,1691,-11,19.286638998593283,36.41701106439173
0.8294259514711685,1.906656507676455,1691,-11,19.286638998593283,36.41701106439173
0.8484877961855765,1.9066374454280124,1691,-11,19.286638998593283,36.41701106439173
0.867549439479679,1.9066183833828778,1691,-11,19.286638998593283,36.41701106439173
0.8866108821900497,1.9065993215400696,1691,-11,19.286638998593283,36.41701106439173
0.9056721250890413,1.9065802598986819,1691,-11,19.286638998593283,36.41701106439173
0.9247331688897269,1.9065611984578776,1691,-11,19.286638998593283,36.41701106439173
0.9437940142504614,1.9065421372168847,1691,-11,19.286638998593283,36.41701106439173
0.9628546617790913,1.9065230761749903,1691,-11,19.286638998593283,36.41701106439173
0.9819151120368409,1.9065040153315356,1691,-11,19.286638998593283,36.41701106439173
1.0009753655419003,1.906484954685913,1691,-11,19.286638998593283,36.41701106439173
1.0200354227727346,1.9064658942375614,1691,-11,19.286638998593283,36.41701106439173
1.0390952841711427,1.9064468339859624,1691,-11,19.286638998593283,36.41701106439173
1.0581549501450767,1.9064277739306377,1691,-11,19.286638998593283,36.41701106439173
1.0772144210712469,1.9064087140711452,1691,-11,19.286638998593283,36.41701106439173
1.096273697297526,1.9063896544070773,1691,-11,19.286638998593283,36.41701106439173
1.115332779145167,1.9063705949380572,1691,-11,19.286638998593283,36.41701106439173
1.1343916669108511,1.9063515356637368,1691,-11,19.286638998593283,36.41701106439173
1.1534503608685802,1.9063324765837952,1691,-11,19.286638998593283,36.41701106439173
1.1725088612714198,1.9063134176979355,1691,-11,19.286638998593283,36.41701106439173
1.191567168353111,1.9062943590058836,1691,-11,19.286638998593283,36.41701106439173
1.2106252823295567,1.9062753005073867,1691,-11,19.286638998593283,36.41701106439173
1.2296832034001945,1.906256242202211,1691,-11,19.286638998593283,36.41701106439173
1.2487409317492646,1.9062371840901402,1691,-11,19.286638998593283,36.41701106439173
1.267798467546976,1.9062181261709754,1691,-11,19.286638998593283,36.41701106439173
1.28685581095059,1.9061990684445322,1691,-11,19.286638998593283,36.41701106439173
1.305912962105413,1.9061800109106402,1691,-11,19.286638998593283,36.41701106439173
1.324969921145719,1.9061609535691424,1691,-11,19.286638998593283,36.41701106439173
1.3440266881955967,1.9061418964198933,1691,-11,19.286638998593283,36.41701106439173
1.3630832633697343,1.9061228394627587,1691,-11,19.286638998593283,36.41701106439173
1.3821396467741416,1.9061037826976146,1691,-11,19.286638998593283,36.41701106439173
1.4011958385068182,1.906084726124346,1691,-11,19.286638998593283,36.41701106439173
1.4202518386583713,1.9060656697428473,1691,-11,19.286638998593283,36.41701106439173
1.4393076473125812,1.9060466135530203,1691,-11,19.286638998593283,36.41701106439173
1.4583632645469307,1.9060275575547745,1691,-11,19.286638998593283,36.41701106439173
1.4774186904330855,1.906008501748026,1691,-11,19.286638998593283,36.41701106439173
