Vout,Iout,Irradiance,Temperature,MaxVoltage,MaxPower
0.009678106941279411,1.9356399999999998,1561,45,22.90194479250372,43.749184787027396
0.02903414186648092,1.9356399999999998,1561,45,22.90194479250372,43.749184787027396
0.048389783288347345,1.9356301283290585,1561,45,22.90194479250372,43.749184787027396
0.06774496090763818,1.9356107722941334,1561,45,22.90194479250372,43.749184787027396
0.08709965174934202,1.9355914166536987,1561,45,22.90194479250372,43.749184787027396
0.10645387838222306,1.935572061478015,1561,45,22.90194479250372,43.749184787027396
0.12580766163936125,1.9355527067891087,1561,45,22.90194479250372,43.749184787027396
0.14516102075126994,1.9355333525644114,1561,45,22.90194479250372,43.749184787027396
0.16451397346898552,1.9355139987830898,1561,45,22.90194479250372,43.749184787027396
0.1838665361779004,1.9354946454259132,1561,45,22.90194479250372,43.749184787027396
0.20321872400283808,1.9354752924751308,1561,45,22.90194479250372,43.749184787027396
0.22257055090504313,1.9354559399143574,1561,45,22.90194479250372,43.749184787027396
0.24192202977170882,1.9354365877284678,1561,45,22.90194479250372,43.749184787027396
0.26127317249861626,1.9354172359035007,1561,45,22.90194479250372,43.749184787027396
0.2806239900664154,1.9353978844265693,1561,45,22.90194479250372,43.749184787027396
0.29997449261103654,1.9353785332857776,1561,45,22.90194479250372,43.749184787027396
0.31932468948868414,1.935359182470145,1561,45,22.90194479250372,43.749184787027396
0.3386745893358307,1.9353398319695354,1561,45,22.90194479250372,43.749184787027396
0.3580242001245936,1.9353204817745928,1561,45,22.90194479250372,43.749184787027396
0.3773735292138516,1.9353011318766808,1561,45,22.90194479250372,43.749184787027396
0.39672258339642874,1.935281782267827,1561,45,22.90194479250372,43.749184787027396
0.41607136894264735,1.9352624329406727,1561,45,22.90194479250372,43.749184787027396
0.43541989164053,1.9352430838884251,1561,45,22.90194479250372,43.749184787027396
0.45476815683290855,1.9352237351048138,1561,45,22.90194479250372,43.749184787027396
0.4741161694516775,1.935204386584051,1561,45,22.90194479250372,43.749184787027396
0.49346393404941286,1.9351850383207934,1561,45,22.90194479250372,43.749184787027396
0.5128114548285566,1.9351656903101095,1561,45,22.90194479250372,43.749184787027396
0.5321587356683576,1.9351463425474467,1561,45,22.90194479250372,43.749184787027396
0.5515057801497372,1.9351269950286023,1561,45,22.90194479250372,43.749184787027396
0.5708525915782443,1.9351076477496971,1561,45,22.90194479250372,43.749184787027396
0.5901991730052424,1.9350883007071507,1561,45,22.90194479250372,43.749184787027396
